Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.142913,0.989539,0.000225244,0.999806,4.19153,-0.471505,0,4.21797,72.8909,0.5,0,12,-1007,-71.7826,-0.727363,0.143383,0.00058612,0.741361,0,0,1
0.18797,0.980904,-0.000180813,0.998752,4.18876,-0.4709,0,4.21515,71.828,0.5,0,12,-952.024,-71.2743,-0.720523,0.197177,0.000224596,0.747015,0,1,1
0.232818,0.972301,0.000344317,0.999787,4.186,-0.470297,0,4.21234,70.7785,0.5,0,12,-897.123,-70.7785,-0.71371,0.251122,0.000521744,0.756601,0,2,1
-0.0221729,0.999573,-5.57518e-05,0.999819,4.20132,-0.471955,0,4.22774,71.5366,0.5,0,12,-909.334,-70.5111,-0.69695,-0.0271808,0.000594449,0.69748,0,3,1
0.0603563,0.994541,0.000410748,0.996371,4.19642,-0.471729,0,4.22285,72.2534,0.5,0,12,-960.128,-71.187,-0.712221,0.0582918,0.00108794,0.714603,0,4,1
-0.177059,0.983991,-0.000299651,0.999795,4.2111,-0.471112,0,4.23737,70.5696,0.5,0,12,-761.475,-70.2414,-0.623195,-0.183764,0.000642163,0.649724,0,5,1
-0.0996081,0.991767,-0.000790551,0.996757,4.20621,-0.471533,0,4.23256,71.0962,0.5,0,12,-837.245,-70.4197,-0.660125,-0.105544,0.00117403,0.66851,0,6,1
-0.197665,0.979834,-8.96258e-05,0.999573,4.21278,-0.470704,0,4.239,69.7908,0.5,0,12,-695.378,-69.6271,-0.60211,-0.205923,0.000405247,0.636349,0,7,1
-0.218124,0.9757,-0.000353661,0.999785,4.21446,-0.470297,0,4.24062,69.0318,0.5,0,12,-629.94,-69.0318,-0.581157,-0.228101,0.000584976,0.624319,0,8,1
0.539361,0.841918,-1.34697e-05,0.999868,4.15239,-0.461648,0,4.17797,21.1138,0.5,0,12,91.6079,-20.761,-0.275629,0.568771,-0.000119072,0.632038,0,9,1
0.547769,0.836407,-0.000193615,0.999814,4.15145,-0.461022,0,4.17697,20.6388,0.5,0,12,89.6259,-20.4623,-0.256095,0.573981,-0.000255111,0.628521,0,10,1
0.556192,0.830889,-3.92068e-05,0.999863,4.15051,-0.460396,0,4.17597,20.1619,0.5,0,12,87.589,-20.1619,-0.236531,0.579202,-0.000172041,0.625637,0,11,1
0.354363,0.935043,0.000120515,0.999939,4.16217,-0.465009,0,4.18807,31.2163,0.5,0,12,-29.4536,-31.1515,-0.421688,0.51718,8.17057e-05,0.667305,0,12,1
0.446865,0.888488,0.00266572,0.994538,4.15728,-0.463329,0,4.18302,26.1586,0.5,0,12,31.0627,-25.9497,-0.348605,0.54296,0.00066865,0.645237,0,13,1
0.313631,0.949456,0.000265298,0.999916,4.17196,-0.467023,0,4.19802,43.9378,0.5,0,12,-237.456,-43.9378,-0.544528,0.421854,0.000287417,0.688819,0,14,1
0.334004,0.94225,-0.000786674,0.999697,4.16707,-0.466016,0,4.19304,37.5529,0.5,0,12,-132.431,-37.5206,-0.483019,0.469602,0.00111296,0.673673,0,15,1
0.278659,0.960199,0.00039597,0.999817,4.18174,-0.46934,0,4.208,62.7962,0.5,0,12,-703.862,-62.7962,-0.677825,0.329161,0.000468314,0.753521,0,16,1
0.296119,0.954839,-0.00274482,0.999706,4.17685,-0.468182,0,4.20301,53.358,0.5,0,12,-469.806,-53.358,-0.611109,0.375733,0.00223083,0.71738,0,17,1
0.255758,0.966246,-0.000381337,0.999522,4.18387,-0.469817,0,4.21016,66.7772,0.5,0,12,-799.994,-66.7772,-0.695712,0.290364,0.00119023,0.753875,0,18,1
-0.239061,0.970568,0.000880698,0.999577,4.21768,-0.469568,0,4.24374,62.1796,0.5,0,12,-434.445,-62.1796,-0.525981,-0.263765,0.000900312,0.588413,0,19,1
-0.260017,0.965432,-0.00039246,0.999834,4.22089,-0.46884,0,4.24685,55.3366,0.5,0,12,-239.618,-55.3366,-0.470988,-0.298967,0.0004239,0.557863,0,20,1
-0.269381,0.962944,-0.00031661,0.999914,4.23067,-0.466908,0,4.25636,45.3804,0.5,0,12,-112.635,-45.3804,-0.30486,-0.332912,0.000216136,0.451409,0,21,1
-0.264673,0.964197,0.002192,0.999866,4.22578,-0.467875,0,4.2516,50.3659,0.5,0,12,-175.786,-50.3659,-0.387875,-0.316249,0.000839485,0.500461,0,22,1
-0.27469,0.961461,-0.000197592,0.999931,4.24046,-0.465272,0,4.26591,35.0833,0.5,0,12,68.737,-35.0833,-0.16276,-0.369457,2.06184e-06,0.40372,0,23,1
-0.272027,0.962206,0.000420673,0.999919,4.23557,-0.466091,0,4.26113,40.2005,0.5,0,12,-20.8825,-40.2005,-0.233725,-0.351428,0.000538366,0.422054,0,24,1
-0.368481,0.929507,-4.99957e-05,0.999881,4.25025,-0.463363,0,4.27543,31.5573,0.5,0,12,72.5821,-31.5573,-0.0400116,-0.355133,-0.000106858,0.35738,0,25,1
-0.3216,0.945484,-0.00193075,0.998684,4.24535,-0.464318,0,4.27067,33.3023,0.5,0,12,71.0885,-33.3023,-0.101325,-0.362275,1.24545e-06,0.376178,0,26,1
-0.417283,0.907026,0.00138836,0.998411,4.25384,-0.461879,0,4.27884,31.4351,0.5,0,12,77.2144,-31.4351,0.0161524,-0.361624,-9.87888e-05,0.361984,0,27,1
-0.466073,0.884559,3.11034e-05,0.999834,4.25743,-0.460396,0,4.28225,31.3352,0.5,0,12,81.4159,-31.3352,0.0723787,-0.368141,-0.000162636,0.375189,0,28,1
0.378131,0.925575,6.63372e-05,0.999836,4.6319,-0.462061,0,4.65489,8.04782,0.5,0,12,60.0087,-7.71348,-0.103199,0.33302,-3.40209e-05,0.348643,0,29,1
0.395475,0.918099,-0.000180666,0.999653,4.62982,-0.461228,0,4.65274,7.02159,0.5,0,12,64.2487,-6.43277,-0.0835231,0.340826,-0.000711045,0.350911,0,30,1
0.412819,0.910624,1.91303e-05,0.999828,4.62775,-0.460396,0,4.6506,6.04999,0.5,0,12,66.8598,-5.057,-0.0640443,0.348536,-0.000677087,0.354372,0,31,1
0.245626,0.969286,3.27448e-05,0.999924,4.64168,-0.464271,0,4.66484,11.4287,0.5,0,12,61.5419,-10.6652,-0.183304,0.310817,-9.99749e-05,0.360843,0,32,1
0.311863,0.947436,0.00293453,0.997448,4.63679,-0.463166,0,4.65987,9.71916,0.5,0,12,60.8706,-9.17117,-0.14333,0.321579,0.000510303,0.352075,0,33,1
0.195278,0.980684,9.62932e-05,0.999937,4.65147,-0.465473,0,4.6747,19.845,0.5,0,12,10.984,-19.7155,-0.251603,0.28129,-7.14261e-06,0.377396,0,34,1
0.220473,0.974981,0.000612064,0.999598,4.64658,-0.464872,0,4.66977,15.6239,0.5,0,12,36.5033,-15.1769,-0.217449,0.29619,-0.000124551,0.36744,0,35,1
0.169134,0.985516,0.00021358,0.999924,4.66125,-0.466553,0,4.68455,26.2842,0.5,0,12,-40.9502,-26.2842,-0.310004,0.220985,9.17619e-05,0.380706,0,36,1
0.182212,0.9831,-0.000378951,0.999844,4.65636,-0.466014,0,4.67962,23.0784,0.5,0,12,-15.1843,-23.0133,-0.280817,0.251164,0.000309802,0.376752,0,37,1
0.130356,0.991382,0.000288497,0.999916,4.67104,-0.467488,0,4.69438,29.8045,0.5,0,12,-64.8196,-29.8045,-0.363052,0.160062,7.89583e-05,0.39677,0,38,1
0.149736,0.988452,-8.80309e-05,0.999729,4.66615,-0.467021,0,4.68946,28.0493,0.5,0,12,-52.9753,-28.0493,-0.336546,0.190496,0.0011576,0.386721,0,39,1
0.0880773,0.99597,0.000339879,0.999857,4.68083,-0.468256,0,4.70419,34.4271,0.5,0,12,-161.035,-34.4271,-0.401634,0.0995152,-8.08077e-05,0.413779,0,40,1
0.109202,0.993679,-0.00164035,0.999663,4.67593,-0.467872,0,4.69928,32.1155,0.5,0,12,-112.924,-32.1155,-0.382352,0.129736,0.00163994,0.403767,0,41,1
0.0271468,0.999451,0.000296478,0.99982,4.69061,-0.468724,0,4.71397,37.8117,0.5,0,12,-205.063,-37.8117,-0.405256,0.0198043,-0.000260233,0.40574,0,42,1
0.0575939,0.997711,-0.000730058,0.999373,4.68572,-0.46849,0,4.70908,36.1062,0.5,0,12,-182.67,-36.1062,-0.403426,0.0596777,0.000882719,0.407817,0,43,1
-0.0423558,0.998924,0.000237446,0.999821,4.7004,-0.468648,0,4.7237,36.4055,0.5,0,12,-162.436,-36.4055,-0.37446,-0.0544409,-0.000411642,0.378397,0,44,1
-0.00760001,0.999186,0.000306887,0.999215,4.69551,-0.468686,0,4.71884,37.108,0.5,0,12,-183.769,-37.108,-0.389852,-0.0172381,0.000264272,0.390233,0,45,1
