Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.173894,0.984572,3.60198e-05,0.99981,6.21662,-0.481603,0,6.23525,66.8279,0.5,0,12,-694.724,-53.6075,-0.747795,0.130537,-1.3596e-05,0.759103,0,0,1
0.218655,0.974512,-0.000727468,0.998741,6.21368,-0.4809,0,6.23226,60.6678,0.5,0,12,-644.577,-54.0581,-0.75699,0.184241,-0.000355237,0.779089,0,1,1
0.263408,0.964456,2.05608e-05,0.99978,6.21074,-0.480198,0,6.22928,54.5136,0.5,0,12,-594.609,-54.5133,-0.766172,0.23794,-5.69129e-06,0.802268,0,2,1
0.0282602,0.999432,4.76791e-05,0.999831,6.22641,-0.482322,0,6.24506,66.5839,0.5,0,12,-555.109,-49.6541,-0.704304,-0.00216503,-3.17164e-05,0.704308,0,3,1
0.101074,0.992003,0.000604388,0.997139,6.22152,-0.481962,0,6.24016,66.7075,0.5,0,12,-624.994,-51.6327,-0.726051,0.0641744,0.000525099,0.728882,0,4,1
-0.0919082,0.99559,4.50937e-05,0.999823,6.23619,-0.482056,0,6.2548,61.3144,0.5,0,12,-366.858,-48.9362,-0.637733,-0.103528,-5.39937e-05,0.646082,0,5,1
-0.0318263,0.997511,-0.000180236,0.998018,6.2313,-0.482189,0,6.24993,63.9489,0.5,0,12,-460.958,-49.2951,-0.671014,-0.0528623,0.000606785,0.673094,0,6,1
-0.203163,0.978931,3.50354e-05,0.99979,6.24598,-0.480799,0,6.26446,53.7528,0.5,0,12,-168.164,-50.3555,-0.548349,-0.188648,-7.20702e-05,0.579893,0,7,1
-0.147536,0.98726,-0.000791428,0.998223,6.24109,-0.481427,0,6.25963,57.531,0.5,0,12,-267.403,-49.643,-0.593041,-0.146094,0.000398928,0.610771,0,8,1
-0.21219,0.976966,0.000251436,0.999743,6.24721,-0.480499,0,6.26566,52.2752,0.5,0,12,-139.979,-50.5761,-0.535109,-0.196467,-0.00013732,0.570036,0,9,1
-0.221223,0.974999,3.22005e-05,0.999781,6.24843,-0.480198,0,6.26686,50.7958,0.5,0,12,-111.767,-50.7958,-0.521862,-0.204286,-7.24377e-05,0.560422,0,10,1
0.552858,0.83311,-4.94057e-05,0.999862,6.17748,-0.471206,0,6.19542,14.9617,0.5,0,12,213.8,-7.03953,-0.278363,0.503405,-7.95055e-05,0.575241,0,11,1
0.557858,0.829746,-0.000144052,0.999842,6.17682,-0.470751,0,6.19473,14.4904,0.5,0,12,211.292,-6.99306,-0.269225,0.5088,-0.00030479,0.575638,0,12,1
0.562862,0.82638,-4.87706e-05,0.999859,6.17616,-0.470297,0,6.19404,14.0183,0.5,0,12,208.785,-6.94675,-0.260075,0.514196,-8.45721e-05,0.576226,0,13,1
0.361533,0.932293,-3.01278e-05,0.999938,6.18727,-0.47481,0,6.20546,29.3181,0.5,0,12,146.848,-14.2787,-0.412018,0.445052,-4.50243e-05,0.60649,0,14,1
