Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.454629,0.890559,0.000164155,0.999891,5.69374,-0.473084,0,5.71336,33.6005,0.5,0,12,248.12,-28.8632,-0.42526,0.63009,5.15742e-05,0.760171,0,0,1
0.499285,0.864768,-0.000521217,0.998554,5.69128,-0.47169,0,5.7108,29.3034,0.5,0,12,245.503,-26.4071,-0.363191,0.65924,-0.00179903,0.752667,0,1,1
0.543877,0.839009,0.00020988,0.999869,5.68883,-0.470297,0,5.70824,25.0167,0.5,0,12,243.38,-23.9672,-0.301133,0.688487,-2.1097e-05,0.751462,0,2,1
0.285487,0.958314,-1.049e-05,0.999934,5.70352,-0.47537,0,5.7233,57.1814,0.5,0,12,-341.629,-53.394,-0.607221,0.520776,4.01047e-05,0.799953,0,3,1
0.370049,0.924431,0.00170403,0.995747,5.69863,-0.474227,0,5.71833,45.4126,0.5,0,12,-47.0827,-41.1537,-0.516241,0.575482,0.00242829,0.773104,0,4,1
0.179257,0.983724,-0.000199579,0.999923,5.71331,-0.476803,0,5.73317,73.2839,0.5,0,12,-1049.41,-73.2839,-0.744148,0.297376,-6.43984e-05,0.801367,0,5,1
0.232371,0.971013,-0.000577975,0.99843,5.70842,-0.476086,0,5.72823,65.2523,0.5,0,12,-696.803,-63.3566,-0.675728,0.408989,0.00160745,0.789862,0,6,1
0.039739,0.99913,-0.000293739,0.99992,5.72309,-0.477493,0,5.74298,81.3321,0.5,0,12,-1338.13,-81.3321,-0.792953,0.080016,-0.000102981,0.79698,0,7,1
0.109538,0.991418,-0.00037089,0.997451,5.7182,-0.477148,0,5.73807,77.3117,0.5,0,12,-1194.59,-77.3117,-0.768581,0.188476,0.00260248,0.791358,0,8,1
-0.0927334,0.995609,-0.000240369,0.999918,5.73288,-0.477296,0,5.75272,80.293,0.5,0,12,-1111.01,-80.293,-0.696899,-0.126541,-6.47348e-05,0.708295,0,9,1
-0.0264581,0.997373,-0.000328056,0.997724,5.72799,-0.477395,0,5.74785,80.7911,0.5,0,12,-1222.7,-80.7911,-0.744864,-0.0233953,0.00399709,0.745242,0,10,1
