Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.503267,0.863973,1.26837e-05,0.999863,4.38733,-0.471856,0,4.41264,41.6184,0.5,0,12,-134.847,-36.0112,-0.60138,0.543943,0.000267636,0.810883,0,0,1
0.518743,0.854573,-0.000198948,0.999695,4.38609,-0.471077,0,4.41131,39.7139,0.5,0,12,-128.922,-36.3478,-0.578727,0.562496,-1.15497e-05,0.807048,0,1,1
0.534228,0.845171,-1.25878e-05,0.999857,4.38484,-0.470297,0,4.40999,37.8054,0.5,0,12,-122.892,-36.6803,-0.556049,0.581065,0.000248698,0.804255,0,2,1
0.296182,0.955063,7.76243e-05,0.999935,4.39712,-0.474723,0,4.42267,49.5088,0.5,0,12,-313.348,-41.543,-0.731563,0.4195,0.000310274,0.843306,0,3,1
0.399718,0.909525,0.00261342,0.993487,4.39223,-0.47329,0,4.41765,45.5709,0.5,0,12,-224.192,-38.7849,-0.666437,0.481734,0.00126802,0.822319,0,4,1
0.191225,0.98147,0.000100112,0.999925,4.40691,-0.476117,0,4.43255,59.2265,0.5,0,12,-722.387,-57.0182,-0.823214,0.239756,0.000300574,0.857417,0,5,1
0.243698,0.968269,-0.0003299,0.998466,4.40201,-0.47542,0,4.42761,54.3686,0.5,0,12,-517.841,-49.2816,-0.777384,0.329634,0.00087484,0.844385,0,6,1
0.0797155,0.996736,0.000104884,0.999919,4.41669,-0.476938,0,4.44237,60.404,0.5,0,12,-731.286,-60.404,-0.854518,0.067936,0.00026994,0.857215,0,7,1
0.135469,0.989104,-0.000137185,0.998338,4.4118,-0.476528,0,4.43746,59.8185,0.5,0,12,-727.008,-58.7143,-0.838873,0.153843,0.00089927,0.852864,0,8,1
-0.0311728,0.999431,0.000116116,0.999917,4.42648,-0.477067,0,4.45211,59.3616,0.5,0,12,-610.005,-59.3616,-0.808782,-0.0776699,0.000237817,0.812503,0,9,1
0.0242702,0.998084,1.28308e-05,0.998379,4.42159,-0.477003,0,4.44724,59.8801,0.5,0,12,-670.503,-59.8801,-0.831648,-0.00487772,0.00170853,0.831664,0,10,1
-0.122681,0.992363,0.000117468,0.999918,4.43626,-0.476561,0,4.46179,52.4995,0.5,0,12,-341.058,-52.4995,-0.693252,-0.19541,0.000197639,0.720266,0,11,1
-0.0769339,0.995896,0.000167772,0.998864,4.43137,-0.476814,0,4.45695,55.9275,0.5,0,12,-475.385,-55.9275,-0.75101,-0.136501,0.00183336,0.763316,0,12,1
-0.181609,0.983296,8.26903e-05,0.999926,4.44605,-0.475624,0,4.47142,42.0845,0.5,0,12,-64.2728,-42.0845,-0.552372,-0.275215,0.000134758,0.617137,0,13,1
