Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
2.16311,-0.32266,0,2.18704,12.0431,0.5,0,12,33.6385,12.0431,1.35654,0.00859037,0.000362011,1.35657,0,0,1
2.16622,-0.327586,0,2.19085,14.4571,0.5,0,12,5.86559,14.4514,1.35062,0.035823,0.000275648,1.3511,0,1,1
2.16172,-0.320623,0,2.18536,12.1353,0.5,0,12,38.8393,12.1353,1.36974,0.00208229,0.000379305,1.36974,0,2,1
2.15983,-0.317734,0,2.18307,12.8119,0.5,0,12,30.9975,12.8042,1.38903,-0.00635526,0.000436543,1.38905,0,3,1
2.1666,-0.328113,0,2.19131,14.137,0.5,0,12,10.4413,14.135,1.34879,0.0395553,0.00027272,1.34937,0,4,1
2.16963,-0.332512,0,2.19496,7.43472,0.5,0,12,58.8815,7.42728,1.32825,0.0630904,0.00022022,1.32975,0,5,1
2.17149,-0.335052,0,2.19719,7.39986,0.5,0,12,56.5141,7.39986,1.30481,0.0737193,0.000226727,1.30689,0,6,1
2.1733,-0.337438,0,2.19934,7.36446,0.5,0,12,43.992,7.36446,1.28415,0.0824008,0.00020489,1.28679,0,7,1
2.17638,-0.341603,0,2.20302,8.70394,0.5,0,12,22.2828,8.70394,1.26937,0.103633,0.000245,1.2736,0,8,1
2.15695,-0.312808,0,2.17952,17.4503,0.5,0,12,-1.05498,17.4503,1.39332,-0.0266125,0.000480593,1.39358,0,9,1
2.15683,-0.312625,0,2.17937,17.4723,0.5,0,12,-0.522035,17.4723,1.3937,-0.027477,0.000478747,1.39397,0,10,1
2.15407,-0.307882,0,2.17596,15.9511,0.5,0,12,12.6585,15.9511,1.40741,-0.0450618,0.000508539,1.40813,0,11,1
2.17699,-0.342365,0,2.20375,8.31474,0.5,0,12,20.7755,8.31474,1.26685,0.106365,0.000260074,1.27131,0,12,1
2.1807,-0.347291,0,2.20818,4.54394,0.5,0,12,33.136,4.52243,1.2379,0.113337,0.00039189,1.24308,0,13,1
2.15194,-0.30406,0,2.17332,18.6793,0.5,0,12,-2.53088,18.6793,1.41172,-0.057099,0.000497384,1.41287,0,14,1
2.15129,-0.302956,0,2.17251,18.8113,0.5,0,12,-5.35946,18.8113,1.41237,-0.0614384,0.000501267,1.4137,0,15,1
2.18127,-0.347958,0,2.20885,4.49305,0.5,0,12,31.9445,4.4431,1.23362,0.114914,0.000404967,1.23896,0,16,1
2.14879,-0.29803,0,2.16936,18.1147,0.5,0,12,4.00918,18.1147,1.41869,-0.0761188,0.000454252,1.42073,0,17,1
2.14705,-0.294664,0,2.16718,19.9307,0.5,0,12,-4.8767,19.9307,1.42075,-0.0843572,0.000422993,1.42325,0,18,1
2.1462,-0.293103,0,2.16613,19.9505,0.5,0,12,-8.39772,19.9505,1.42095,-0.0892871,0.000384134,1.42375,0,19,1
2.18477,-0.352217,0,2.21298,5.10071,0.5,0,12,18.3081,4.98677,1.21494,0.123508,0.000438478,1.2212,0,20,1
2.18615,-0.353829,0,2.2146,4.29254,0.5,0,12,19.51,3.76681,1.20935,0.129888,0.000380759,1.2163,0,21,1
2.14395,-0.288177,0,2.16323,19.4664,0.5,0,12,-6.74225,19.4664,1.4239,-0.101949,0.000294207,1.42754,0,22,1
2.14217,-0.284299,0,2.16095,21.3911,0.5,0,12,-14.4633,21.3911,1.42381,-0.110448,0.000248497,1.42809,0,23,1
2.14164,-0.283251,0,2.16029,21.2941,0.5,0,12,-15.7165,21.2941,1.42361,-0.113391,0.000217897,1.42812,0,24,1
2.18903,-0.357143,0,2.21797,1.67636,0.5,0,12,25.3719,0.217994,1.19927,0.137678,0.000411922,1.20715,0,25,1
2.19104,-0.359428,0,2.22033,3.08066,0.5,0,12,26.6182,-2.45927,1.17792,0.145907,0.000445172,1.18693,0,26,1
2.1376,-0.273399,0,2.15501,21.4525,0.5,0,12,-22.9661,21.4525,1.42825,-0.131009,6.2335e-05,1.43425,0,27,1
2.13949,-0.278325,0,2.15752,19.1261,0.5,0,12,-0.483603,19.1261,1.42176,-0.125145,0.000125552,1.42726,0,28,1
2.13728,-0.272722,0,2.15461,21.5217,0.5,0,12,-22.9311,21.5217,1.42659,-0.13303,5.96867e-05,1.43278,0,29,1
2.13544,-0.268473,0,2.15225,19.3578,0.5,0,12,-13.5018,19.3578,1.41711,-0.143372,1.14475e-05,1.42435,0,30,1
2.19345,-0.362069,0,2.22313,4.83265,0.5,0,12,25.6549,-4.83265,1.15703,0.148993,0.000458151,1.16658,0,31,1
2.19593,-0.364704,0,2.22601,5.61372,0.5,0,12,21.1,-5.61372,1.13253,0.156641,0.000451144,1.14332,0,32,1
2.1338,-0.263547,0,2.15001,18.2353,0.5,0,12,5.25728,18.2353,1.427,-0.146344,1.39925e-05,1.43448,0,33,1
2.13239,-0.259663,0,2.14814,20.8902,0.5,0,12,-21.3703,20.8902,1.42469,-0.150805,5.01237e-05,1.43265,0,34,1
2.13197,-0.258621,0,2.1476,21.0378,0.5,0,12,-27.3141,21.0378,1.42421,-0.152484,6.06717e-05,1.43235,0,35,1
2.1981,-0.366995,0,2.22853,6.10773,0.5,0,12,20.104,-6.10773,1.1166,0.162317,0.000464806,1.12834,0,36,1
2.20082,-0.369808,0,2.23167,7.74406,0.5,0,12,20.4883,-7.74406,1.09651,0.173815,0.000534722,1.1102,0,37,1
2.12883,-0.248768,0,2.14332,15.9805,0.5,0,12,17.2765,15.9805,1.42922,-0.157367,0.000110172,1.43785,0,38,1
2.13021,-0.253695,0,2.14527,16.9748,0.5,0,12,8.95121,16.9748,1.41357,-0.158218,0.000110122,1.4224,0,39,1
2.1275,-0.244498,0,2.14151,19.1393,0.5,0,12,-19.8702,19.1393,1.42586,-0.158871,8.43044e-05,1.43468,0,40,1
2.12727,-0.243842,0,2.1412,19.3189,0.5,0,12,-24.6865,19.3189,1.4255,-0.159309,7.57957e-05,1.43438,0,41,1
2.20291,-0.371921,0,2.23409,9.40622,0.5,0,12,17.3466,-9.40622,1.0842,0.179578,0.000494406,1.09897,0,42,1
2.2057,-0.374666,0,2.2373,12.4397,0.5,0,12,8.45268,-12.4397,1.05673,0.191015,0.000384978,1.07386,0,43,1
2.12333,-0.229064,0,2.13565,15.7806,0.5,0,12,-8.90718,15.7806,1.44062,-0.151792,0.00013655,1.44859,0,44,1
2.12448,-0.23399,0,2.13732,11.9723,0.5,0,12,37.9819,11.9723,1.43292,-0.154743,5.88912e-05,1.44125,0,45,1
2.12262,-0.226514,0,2.13467,15.8306,0.5,0,12,-10.3097,15.8306,1.43318,-0.151787,0.000160607,1.4412,0,46,1
2.12192,-0.224138,0,2.13372,15.0363,0.5,0,12,-8.4289,15.0363,1.42736,-0.1513,0.000199023,1.43536,0,47,1
2.12571,-0.238916,0,2.13909,14.7732,0.5,0,12,13.3189,14.7732,1.41481,-0.159415,4.83741e-05,1.42376,0,48,1
2.12332,0.229064,0,2.13564,15.659,0.5,0,12,-8.17417,-15.659,1.43882,0.152102,-0.000395812,1.44684,0,49,1
2.12262,0.226559,0,2.13467,15.6946,0.5,0,12,-9.60054,-15.6946,1.43152,0.15195,-0.000394137,1.43956,0,50,1
2.12447,0.23399,0,2.13732,11.8663,0.5,0,12,38.7019,-11.8663,1.43095,0.155351,-0.000395587,1.43936,0,51,1
2.12571,0.238916,0,2.13909,14.8022,0.5,0,12,13.012,-14.8022,1.41266,0.160392,-0.000399982,1.42174,0,52,1
2.1219,0.224138,0,2.13371,14.8841,0.5,0,12,-7.76254,-14.8841,1.4256,0.1513,-0.00038435,1.43361,0,53,1
2.12727,0.243842,0,2.1412,19.5798,0.5,0,12,-26.9702,-19.5798,1.42392,0.160495,-0.000401792,1.43294,0,54,1
2.1275,0.244499,0,2.14151,19.4195,0.5,0,12,-22.2912,-19.4195,1.42443,0.160068,-0.000402681,1.43339,0,55,1
2.20797,-0.376847,0,2.2399,15.0215,0.5,0,12,2.08868,-15.0215,1.03686,0.193419,0.000283954,1.05475,0,56,1
2.21059,-0.379311,0,2.2429,16.449,0.5,0,12,-4.06998,-16.449,1.0064,0.197364,0.000196067,1.02557,0,57,1
2.12884,0.248768,0,2.14332,16.3728,0.5,0,12,14.3624,-16.3728,1.42883,0.158385,-0.000386688,1.43759,0,58,1
2.13022,0.253695,0,2.14527,17.4138,0.5,0,12,4.11491,-17.4138,1.41447,0.158869,-0.000375053,1.42336,0,59,1
