Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.526275,0.850143,-0.000573811,0.999855,4.76265,-0.471261,0,4.78591,51.4883,0.5,0,12,-235.432,-49.766,-0.499374,0.723241,0.000166804,0.878892,0,0,1
0.533704,0.845451,-0.000639105,0.999814,4.76193,-0.470781,0,4.78514,50.3388,0.5,0,12,-227.154,-49.4299,-0.476272,0.735164,-5.42102e-05,0.875957,0,1,1
0.541211,0.840711,-0.000562691,0.999852,4.7612,-0.470297,0,4.78437,49.1777,0.5,0,12,-218.88,-49.0867,-0.453,0.747145,0.000226001,0.873748,0,2,1
0.290028,0.956943,-0.000434146,0.999928,4.77244,-0.474466,0,4.79596,64.1974,0.5,0,12,-595.699,-59.8348,-0.696369,0.540933,0.000161263,0.881782,0,3,1
0.408144,0.903559,0.0020149,0.991465,4.76754,-0.472864,0,4.79094,57.8073,0.5,0,12,-414.657,-54.7625,-0.597853,0.631908,0.00206749,0.869908,0,4,1
0.137868,0.990371,-0.000417781,0.999921,4.78222,-0.475662,0,4.80582,85.4443,0.5,0,12,-1779.77,-85.4443,-0.8035,0.288917,0.00022543,0.853865,0,5,1
0.213934,0.973663,-0.000682233,0.996889,4.77733,-0.475064,0,4.80089,74.8178,0.5,0,12,-1187.67,-72.6359,-0.749916,0.414898,0.00226288,0.857041,0,6,1
-0.0181686,0.999753,-0.000372632,0.999918,4.79201,-0.476004,0,4.81559,90.4711,0.5,0,12,-1895.8,-90.4711,-0.794283,-0.00480769,0.00010725,0.794298,0,7,1
0.0598607,0.995064,-0.000525449,0.996863,4.78712,-0.475834,0,4.81071,87.9585,0.5,0,12,-1837.37,-87.9585,-0.798802,0.142039,0.00208595,0.811334,0,8,1
-0.153209,0.988117,-0.00031276,0.999925,4.80179,-0.475465,0,4.82528,80.9584,0.5,0,12,-1172.55,-80.9584,-0.671863,-0.259593,-0.000203568,0.720269,0,9,1
-0.0856845,0.993939,-8.59532e-05,0.997626,4.7969,-0.475735,0,4.82043,85.7078,0.5,0,12,-1533.28,-85.7078,-0.732992,-0.132213,0.00167445,0.744823,0,10,1
-0.268073,0.963321,-0.000243542,0.999926,4.81158,-0.474275,0,4.8349,61.9859,0.5,0,12,-132.503,-61.9859,-0.494651,-0.384748,-0.000568083,0.626667,0,11,1
-0.210656,0.975719,-0.000238833,0.9982,4.80669,-0.47487,0,4.83009,71.4736,0.5,0,12,-652.423,-71.4736,-0.58314,-0.322033,0.000796599,0.666152,0,12,1
-0.452044,0.891818,-0.000264333,0.999841,4.82137,-0.471542,0,4.84437,63.4307,0.5,0,12,-178.712,-63.4307,-0.271184,-0.473456,-0.00118567,0.545621,0,13,1
-0.360073,0.927564,-0.00305893,0.995005,4.81647,-0.472908,0,4.83963,62.7235,0.5,0,12,-156.765,-62.7235,-0.38281,-0.429043,-0.000171972,0.574997,0,14,1
-0.464913,0.885055,-0.000134501,0.999734,4.82257,-0.470919,0,4.84551,63.2156,0.5,0,12,-153.523,-63.2156,-0.238147,-0.479928,-0.00131104,0.535767,0,15,1
-0.477759,0.878305,-0.000264034,0.999837,4.82378,-0.470297,0,4.84665,63.0019,0.5,0,12,-128.299,-63.0019,-0.205204,-0.486371,-0.00130341,0.52789,0,16,1
0.617507,0.786438,-0.000195743,0.999899,4.74308,-0.461812,0,4.76551,7.48294,0.5,0,12,377.025,1.59243,-0.0246272,0.82043,0.000481722,0.8208,0,17,1
0.622951,0.7821,-0.000284914,0.999874,4.74221,-0.461105,0,4.76458,8.47684,0.5,0,12,360.979,2.70362,-0.00142757,0.822606,0.000115959,0.822607,0,18,1
0.628404,0.777755,-0.00018689,0.999897,4.74135,-0.460396,0,4.76365,9.47117,0.5,0,12,344.976,3.81397,0.0218033,0.824778,0.000527111,0.825066,0,19,1
0.492868,0.870029,-0.000275627,0.999935,4.75286,-0.466145,0,4.77567,21.013,0.5,0,12,322.073,-20.6574,-0.226195,0.806233,0.000398827,0.837362,0,20,1
