Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.291436,0.956462,0.000298979,0.999878,5.05905,-0.473119,0,5.08112,57.4795,0.5,0,12,-491.013,-53.6083,-0.662131,0.326748,0.000361816,0.738365,0,0,1
0.366414,0.926799,-0.00105498,0.996603,5.05504,-0.471708,0,5.077,55.2026,0.5,0,12,-401.406,-53.2674,-0.613803,0.404839,-0.00170281,0.73529,0,1,1
0.441314,0.897163,0.000377731,0.99983,5.05104,-0.470297,0,5.07289,52.9126,0.5,0,12,-311.651,-52.9126,-0.565553,0.482718,0.000249792,0.74355,0,2,1
0.122051,0.992451,0.000231591,0.999928,5.06883,-0.474334,0,5.09098,57.9022,0.5,0,12,-557.947,-54.0516,-0.734068,0.198445,0.000370079,0.760419,0,3,1
0.206764,0.974449,0.00209364,0.996146,5.06394,-0.473727,0,5.08605,57.6886,0.5,0,12,-524.451,-53.8284,-0.698114,0.262569,0.00281819,0.745864,0,4,1
0.0101832,0.999887,0.00020965,0.999939,5.07862,-0.474657,0,5.10075,64.4263,0.5,0,12,-896.221,-62.5891,-0.732883,0.0238706,0.000380974,0.733272,0,5,1
0.0661227,0.996168,0.000684896,0.998361,5.07373,-0.474496,0,5.09587,61.1542,0.5,0,12,-726.297,-58.3103,-0.733463,0.111145,0.00293098,0.741842,0,6,1
-0.0888039,0.995982,0.000192639,0.999933,5.08841,-0.474446,0,5.11048,58.7085,0.5,0,12,-514.734,-57.9668,-0.656943,-0.139475,0.000387978,0.671586,0,7,1
-0.0393073,0.997935,-3.36561e-05,0.998709,5.08351,-0.474552,0,5.10561,61.5615,0.5,0,12,-705.182,-60.2722,-0.694885,-0.057744,0.00270228,0.697286,0,8,1
-0.208423,0.97792,0.000198519,0.999884,5.09819,-0.473601,0,5.12014,57.3061,0.5,0,12,-338.843,-57.0141,-0.521796,-0.234616,0.000326271,0.572116,0,9,1
-0.148605,0.986954,-0.00166399,0.99808,5.0933,-0.474024,0,5.11531,58.004,0.5,0,12,-426.884,-57.4869,-0.589406,-0.186938,0.00199846,0.618344,0,10,1
-0.356401,0.934139,0.000158464,0.999818,5.10798,-0.471464,0,5.12969,59.1997,0.5,0,12,-283.56,-59.1841,-0.353845,-0.338998,0.000419121,0.490027,0,11,1
-0.282434,0.956023,-0.00172452,0.996871,5.10308,-0.472532,0,5.12492,58.2549,0.5,0,12,-311.387,-58.1009,-0.437846,-0.286721,0.00166604,0.523375,0,12,1
