Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.340991,0.939852,-8.65944e-06,0.999799,4.26763,-0.470485,0,4.29349,58.4381,0.5,0,12,-571.023,-58.1376,-0.687909,0.320395,3.95437e-05,0.758862,0,0,1
0.343802,0.938823,1.68961e-05,0.999794,4.26741,-0.470391,0,4.29326,58.3172,0.5,0,12,-567.084,-58.1669,-0.685926,0.322971,-1.67812e-05,0.758159,0,1,1
0.346618,0.937793,-1.36802e-05,0.9998,4.26718,-0.470297,0,4.29302,58.1945,0.5,0,12,-563.095,-58.1945,-0.683937,0.32555,3.54032e-05,0.757465,0,2,1
0.180443,0.983434,0.00011906,0.999851,4.27742,-0.47271,0,4.30346,58.7886,0.5,0,12,-600.621,-55.9105,-0.705996,0.150708,0.000117025,0.721903,0,3,1
0.26069,0.961655,0.00146029,0.996364,4.27253,-0.471598,0,4.29847,58.6023,0.5,0,12,-585.342,-57.0128,-0.696939,0.235677,0.000669133,0.735709,0,4,1
0.0458289,0.998825,6.16927e-05,0.999876,4.28721,-0.473413,0,4.31326,56.3653,0.5,0,12,-509.294,-53.5923,-0.698589,0.0258527,0.000139803,0.699067,0,5,1
0.11309,0.991132,0.000846406,0.997563,4.28231,-0.473062,0,4.30836,57.5845,0.5,0,12,-555.221,-54.7592,-0.702314,0.0884146,0.0010082,0.707858,0,6,1
-0.0651186,0.997749,-0.00017752,0.999871,4.29699,-0.473338,0,4.32298,55.6846,0.5,0,12,-465.348,-53.7929,-0.651213,-0.0846524,0.000146994,0.656692,0,7,1
-0.00967203,0.998279,-0.000203286,0.998326,4.2921,-0.473375,0,4.31812,56.0501,0.5,0,12,-488.303,-53.7177,-0.674945,-0.0293614,0.00138208,0.675585,0,8,1
-0.17993,0.983517,-0.000466094,0.99984,4.30678,-0.472517,0,4.33262,54.0685,0.5,0,12,-355.188,-53.0923,-0.565326,-0.186057,7.90756e-05,0.595156,0,9,1
-0.122503,0.990626,-0.0012412,0.998172,4.30188,-0.472927,0,4.3278,54.9087,0.5,0,12,-411.316,-53.475,-0.608282,-0.135507,0.00120926,0.623194,0,10,1
-0.297816,0.954401,-0.000526609,0.999788,4.31656,-0.470437,0,4.34212,51.9554,0.5,0,12,-197.51,-51.9109,-0.452947,-0.28038,-0.00011996,0.532704,0,11,1
-0.238794,0.968976,-0.00185752,0.997968,4.31167,-0.471477,0,4.33737,53.0077,0.5,0,12,-275.755,-52.4976,-0.509111,-0.233499,0.000550761,0.560104,0,12,1
-0.299197,0.953968,-0.000540126,0.999787,4.31677,-0.470366,0,4.34232,51.9158,0.5,0,12,-194.018,-51.8939,-0.449966,-0.281364,-0.000140127,0.530693,0,13,1
-0.300522,0.953553,-0.000515504,0.999789,4.31697,-0.470297,0,4.34251,51.8747,0.5,0,12,-190.531,-51.8747,-0.447087,-0.282315,-0.000128799,0.528762,0,14,1
0.54521,0.838134,-3.18298e-05,0.999862,4.23828,-0.461866,0,4.26337,19.8149,0.5,0,12,78.9842,-19.0425,-0.300407,0.520575,0.000260034,0.601035,0,15,1
0.55571,0.831109,-0.000259336,0.999778,4.23719,-0.461131,0,4.26221,19.3988,0.5,0,12,75.4748,-19.0116,-0.2816,0.527048,5.28914e-05,0.59756,0,16,1
0.566212,0.824082,-1.75703e-05,0.999854,4.23611,-0.460396,0,4.26106,18.9846,0.5,0,12,71.9608,-18.9833,-0.262799,0.533534,0.000273973,0.594745,0,17,1
0.362736,0.931826,-9.13404e-05,0.999938,4.24806,-0.465178,0,4.27345,28.1523,0.5,0,12,-17.5471,-27.4499,-0.427985,0.481056,0.000107374,0.643883,0,18,1
0.453974,0.884978,0.00270076,0.994628,4.24317,-0.463522,0,4.26841,23.9864,0.5,0,12,30.5968,-23.2506,-0.364217,0.500774,0.000787284,0.619216,0,19,1
