Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.305721,0.951982,0.000260866,0.999868,4.32151,-0.472917,0,4.34731,53.4962,0.5,0,12,-381.213,-48.9792,-0.684731,0.269241,0.000389475,0.735763,0,0,1
0.36893,0.926814,-0.000637135,0.997544,4.31789,-0.471607,0,4.34357,52.4443,0.5,0,12,-318.289,-50.1869,-0.651806,0.331254,-0.00178252,0.731152,0,1,1
0.432011,0.901684,0.000423349,0.999834,4.31428,-0.470297,0,4.33984,51.4165,0.5,0,12,-255.69,-51.4165,-0.618952,0.393282,0.000357944,0.73333,0,2,1
0.139619,0.990126,6.70915e-05,0.999922,4.33129,-0.474262,0,4.35718,48.4256,0.5,0,12,-261.158,-42.674,-0.750732,0.171558,0.000356712,0.770085,0,3,1
0.222698,0.971038,0.00205021,0.99625,4.3264,-0.473589,0,4.35224,50.9838,0.5,0,12,-322.151,-45.85,-0.717799,0.220406,0.00340167,0.750884,0,4,1
0.0386179,0.999191,1.84299e-05,0.999937,4.34108,-0.474707,0,4.36696,54.3536,0.5,0,12,-579.722,-50.1738,-0.762058,0.0437736,0.000327277,0.763314,0,5,1
0.0891422,0.994655,0.000689891,0.998641,4.33619,-0.474484,0,4.36207,51.3949,0.5,0,12,-420.611,-46.4305,-0.756422,0.107557,0.00328202,0.764038,0,6,1
-0.0416786,0.999069,4.11384e-05,0.999938,4.35086,-0.474684,0,4.37668,50.1633,0.5,0,12,-396.645,-47.6396,-0.713325,-0.0911586,0.000214673,0.719126,0,7,1
-0.00151509,0.99913,6.25728e-05,0.999132,4.34597,-0.474695,0,4.37182,52.261,0.5,0,12,-488.279,-48.9084,-0.737713,-0.0238164,0.00244195,0.738101,0,8,1
-0.121102,0.992561,0.000113434,0.999922,4.36065,-0.474252,0,4.38636,43.6357,0.5,0,12,-130.051,-41.7771,-0.621482,-0.175193,0.000148303,0.645703,0,9,1
