Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.3319,-0.288177,0,11.3356,13.2196,0.5,0,12,-10.0525,13.2196,1.28842,-0.255262,-9.27237e-05,1.31346,0,0,1
11.335,-0.293103,0,11.3388,12.7484,0.5,0,12,-9.02784,12.7484,1.29287,-0.235805,0.0017611,1.3142,0,1,1
11.3313,-0.287232,0,11.3349,12.9092,0.5,0,12,-5.4104,12.9092,1.28945,-0.258122,-0.000483324,1.31503,0,2,1
11.3287,-0.283251,0,11.3322,11.9283,0.5,0,12,4.99949,11.9283,1.29785,-0.264393,-0.00107284,1.32451,0,3,1
11.3362,-0.294717,0,11.34,11.9721,0.5,0,12,-0.214689,11.9721,1.28949,-0.229593,0.00193062,1.30977,0,4,1
11.3384,-0.29803,0,11.3424,9.81966,0.5,0,12,19.9913,9.81966,1.27799,-0.220669,0.00185049,1.2969,0,5,1
11.341,-0.30176,0,11.3451,11.7192,0.5,0,12,3.27584,11.7192,1.26649,-0.213577,0.00159434,1.28437,0,6,1
11.3419,-0.302956,0,11.346,12.8575,0.5,0,12,-8.04074,12.8575,1.26362,-0.208904,0.00141757,1.28077,0,7,1
11.3453,-0.307882,0,11.3495,16.0048,0.5,0,12,-35.2962,16.0048,1.27253,-0.184366,0.00394131,1.28582,0,8,1
11.3264,-0.279634,0,11.3298,13.9626,0.5,0,12,-9.82796,13.9626,1.30043,-0.27075,-0.000880134,1.32832,0,9,1
11.3255,-0.278325,0,11.3289,14.3565,0.5,0,12,-13.7087,14.3565,1.30074,-0.274399,-0.000857435,1.32937,0,10,1
11.3459,-0.308731,0,11.3501,15.7453,0.5,0,12,-29.094,15.7453,1.2726,-0.178041,0.00420767,1.285,0,11,1
11.3227,-0.273399,0,11.326,13.2501,0.5,0,12,3.65524,13.2501,1.29951,-0.28547,-0.000780271,1.33049,0,12,1
11.3215,-0.27156,0,11.3247,13.6804,0.5,0,12,2.57598,13.6804,1.30401,-0.288474,-0.000443396,1.33554,0,13,1
11.3196,-0.268473,0,11.3228,14.3768,0.5,0,12,-7.58285,14.3768,1.3112,-0.294434,-0.000317225,1.34385,0,14,1
11.3489,-0.312808,0,11.3532,10.1087,0.5,0,12,26.7113,10.1087,1.27129,-0.145009,0.00570587,1.27954,0,15,1
11.3508,-0.315316,0,11.3552,7.73841,0.5,0,12,50.426,7.73841,1.25112,-0.130319,0.00404812,1.2579,0,16,1
11.3169,-0.263547,0,11.3199,16.6559,0.5,0,12,-21.7822,16.6559,1.30282,-0.305933,7.94325e-05,1.33826,0,17,1
11.3166,-0.263157,0,11.3197,16.6419,0.5,0,12,-20.7414,16.6419,1.30287,-0.306942,0.000106091,1.33854,0,18,1
11.314,-0.258621,0,11.317,15.3115,0.5,0,12,-10.0917,15.3115,1.30554,-0.315217,8.3396e-05,1.34305,0,19,1
11.3527,-0.317734,0,11.3571,6.26687,0.5,0,12,65.2557,6.26687,1.22717,-0.119421,0.00135709,1.23297,0,20,1
11.3557,-0.321762,0,11.3603,10.9134,0.5,0,12,34.9368,10.9134,1.19808,-0.0957486,-0.000141403,1.2019,0,21,1
11.3117,-0.254416,0,11.3146,16.5318,0.5,0,12,-16.701,16.5318,1.3018,-0.322124,0.000282695,1.34106,0,22,1
11.3113,-0.253695,0,11.3141,16.4387,0.5,0,12,-16.7921,16.4387,1.30132,-0.323704,0.00029674,1.34098,0,23,1
11.3564,-0.32266,0,11.361,11.5878,0.5,0,12,28.9857,11.5878,1.19315,-0.087282,-0.000536457,1.19634,0,24,1
11.3601,-0.327586,0,11.3649,10.8225,0.5,0,12,45.4774,10.8225,1.17384,-0.0381298,-6.34046e-06,1.17446,0,25,1
11.3087,-0.248768,0,11.3115,15.1635,0.5,0,12,-7.85669,15.1635,1.30278,-0.330401,0.000169554,1.34402,0,26,1
11.3068,-0.245168,0,11.3095,16.2431,0.5,0,12,-12.4047,16.2431,1.30161,-0.333433,-1.80669e-05,1.34364,0,27,1
11.3061,-0.243842,0,11.3087,16.2037,0.5,0,12,-13.3073,16.2037,1.30124,-0.335763,-2.65122e-05,1.34386,0,28,1
11.3606,-0.328122,0,11.3653,10.741,0.5,0,12,49.0966,10.741,1.16958,-0.0334017,6.00585e-05,1.17006,0,29,1
11.3037,-0.238916,0,11.3062,15.9027,0.5,0,12,-11.0839,15.9027,1.30048,-0.341019,-4.20972e-05,1.34445,0,30,1
11.3019,-0.235367,0,11.3044,16.8997,0.5,0,12,-13.4526,16.8997,1.2978,-0.344174,-5.70973e-05,1.34266,0,31,1
11.3012,-0.23399,0,11.3036,16.7217,0.5,0,12,-13.3857,16.7217,1.29705,-0.34647,-5.78647e-05,1.34253,0,32,1
11.3641,-0.332512,0,11.369,7.84349,0.5,0,12,67.6899,7.84349,1.12731,-0.00310735,0.000548029,1.12732,0,33,1
11.3655,-0.334181,0,11.3704,9.40554,0.5,0,12,51.1758,9.40554,1.1147,0.00564244,0.00055525,1.11471,0,34,1
11.3037,0.238916,0,11.3063,16.0749,0.5,0,12,-11.9883,-16.0749,1.30104,0.341439,4.05891e-05,1.3451,0,35,1
11.3019,0.235329,0,11.3044,17.1391,0.5,0,12,-15.1672,-17.1391,1.29784,0.344898,1.23115e-05,1.34289,0,36,1
11.3061,0.243842,0,11.3087,16.2942,0.5,0,12,-13.3882,-16.2942,1.30188,0.335796,8.66669e-05,1.34449,0,37,1
11.3068,0.245136,0,11.3095,16.3304,0.5,0,12,-12.4069,-16.3304,1.30219,0.333476,9.34385e-05,1.34421,0,38,1
