Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.0191752,0.999592,-9.85768e-05,0.999775,6.97681,-0.48068,0,6.99335,70.2197,0.5,0,12,-725.196,-66.6716,-0.675854,-0.0264632,0.000147377,0.676372,0,0,1
0.0535262,0.995687,-0.000246787,0.997125,6.97209,-0.480439,0,6.98863,69.0358,0.5,0,12,-776.968,-67.2606,-0.702723,0.0454555,-0.000176534,0.704192,0,1,1
0.126046,0.991789,4.98043e-05,0.999766,6.96738,-0.480198,0,6.98391,67.8844,0.5,0,12,-829.651,-67.8844,-0.729585,0.117312,-3.18972e-05,0.738957,0,2,1
-0.0562852,0.997497,9.62978e-05,0.999084,6.97954,-0.480439,0,6.99606,68.7579,0.5,0,12,-658.329,-66.9849,-0.655482,-0.0602595,5.69318e-05,0.658246,0,3,1
-0.0932371,0.995408,-0.000201027,0.999765,6.98225,-0.480198,0,6.99875,67.3212,0.5,0,12,-592.513,-67.3212,-0.635251,-0.0938355,0.000214191,0.642144,0,4,1
0.461095,0.887204,2.65418e-05,0.99987,6.92788,-0.472522,0,6.94398,16.1429,0.5,0,12,200.209,-6.16046,-0.268276,0.450825,-0.000432033,0.52461,0,5,1
0.490279,0.870763,-0.00047653,0.999301,6.92587,-0.471409,0,6.94189,14.4184,0.5,0,12,195.688,-5.20967,-0.242035,0.463819,-0.0010071,0.523174,0,6,1
0.519438,0.854338,-4.17437e-05,0.999855,6.92385,-0.470297,0,6.9398,12.6755,0.5,0,12,191.605,-4.22529,-0.215698,0.477026,-0.000590611,0.523527,0,7,1
0.307461,0.951496,-0.000112989,0.999939,6.93767,-0.475033,0,6.95391,27.3863,0.5,0,12,104.67,-17.4394,-0.398258,0.41862,-0.000341202,0.577799,0,8,1
0.384246,0.91936,0.00248183,0.99643,6.93278,-0.473777,0,6.94895,21.8263,0.5,0,12,151.926,-11.871,-0.333295,0.434954,0.000416283,0.54797,0,9,1
0.265389,0.964063,-0.000242332,0.999925,6.94746,-0.476737,0,6.96379,37.0525,0.5,0,12,-84.631,-30.2049,-0.529705,0.331196,-0.000355012,0.624723,0,10,1
0.286462,0.957767,-0.000782718,0.999689,6.94256,-0.475885,0,6.95885,32.2404,0.5,0,12,8.72541,-23.8463,-0.46409,0.374543,0.000834823,0.596374,0,11,1
0.223718,0.974484,-7.96048e-05,0.999835,6.95724,-0.47847,0,6.97368,46.7048,0.5,0,12,-395.579,-46.0207,-0.655546,0.264233,-0.000240558,0.706795,0,12,1
0.244591,0.969266,-0.00311915,0.999656,6.95235,-0.477604,0,6.96873,41.8078,0.5,0,12,-237.823,-38.0409,-0.592611,0.297663,0.00158428,0.663169,0,13,1
0.131308,0.991106,5.4691e-05,0.999767,6.96703,-0.480179,0,6.98355,67.7116,0.5,0,12,-831.333,-67.7116,-0.730653,0.122711,-3.79436e-05,0.740885,0,14,1
0.177469,0.982806,-0.00171727,0.998702,6.96213,-0.479325,0,6.97861,57.2119,0.5,0,12,-613.533,-56.8718,-0.693102,0.193697,0.00155875,0.719661,0,15,1
0.128723,0.991441,3.5272e-05,0.999763,6.9672,-0.480188,0,6.98373,67.7968,0.5,0,12,-830.522,-67.7968,-0.730129,0.120062,-1.52549e-05,0.739934,0,16,1
-0.120632,0.992084,5.48661e-05,0.999391,6.98443,-0.480003,0,7.00091,65.1586,0.5,0,12,-518.624,-65.1586,-0.609833,-0.120105,0.000269137,0.621547,0,17,1
-0.147885,0.988779,-0.000271684,0.999777,6.9866,-0.479809,0,7.00306,62.9909,0.5,0,12,-444.533,-62.9909,-0.58455,-0.146284,0.000268168,0.602576,0,18,1
-0.194327,0.980791,-0.000386443,0.999857,6.99639,-0.478211,0,7.01271,44.8487,0.5,0,12,2.4398,-44.8487,-0.425817,-0.210465,0.000162354,0.47499,0,19,1
-0.171049,0.984794,0.00177754,0.99954,6.99149,-0.47901,0,7.00788,53.9711,0.5,0,12,-222.43,-53.9711,-0.50515,-0.178565,0.000609541,0.535782,0,20,1
-0.202608,0.979178,-0.000219681,0.99992,7.00617,-0.476852,0,7.02238,38.0375,0.5,0,12,14.3986,-38.0375,-0.271843,-0.219046,2.85804e-05,0.349113,0,21,1
-0.19841,0.979999,0.00180295,0.999883,7.00128,-0.477532,0,7.01754,41.4287,0.5,0,12,9.44293,-41.4287,-0.34872,-0.215157,0.000463976,0.409754,0,22,1
-0.208134,0.978027,0.000148955,0.999928,7.01596,-0.475608,0,7.03206,31.6966,0.5,0,12,61.8849,-31.6966,-0.135724,-0.239128,-5.26398e-05,0.27496,0,23,1
