Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.559052,0.829049,-0.00520514,0.999944,5.94015,-0.457873,0,5.95777,36.9683,0.5,0,12.6871,19.8652,-36.9683,0.177302,0.462806,0.00045432,0.495606,0,0,1
0.5831,0.811635,-0.00964947,0.999425,5.93847,-0.456723,0,5.95601,30.3069,0.5,0,12.8425,82.5646,-30.3066,0.275106,0.471945,0.000386202,0.546274,0,1,1
0.608056,0.793674,-0.00747635,0.999853,5.93675,-0.455556,0,5.9542,23.6117,0.5,0,13,152.534,-23.6114,0.372974,0.482934,0.00147984,0.610195,0,2,1
0.378744,0.925368,-0.00856366,0.999913,5.94749,-0.461104,0,5.96533,63.7212,0.5,0,13,-482.98,-63.7212,0.0359703,0.365982,-0.00253857,0.367754,0,3,1
0.467047,0.878019,-0.00799464,0.994542,5.94382,-0.45948,0,5.96155,50.3853,0.5,0,12.8425,-225.515,-50.3853,0.100978,0.414684,-0.00105335,0.426802,0,4,1
0.0121598,0.996606,0.0578715,0.998359,5.95482,-0.461645,0,5.97269,93.3393,0.5,0,12.822,-1855.37,-93.3393,-0.0659244,0.179558,0.00248426,0.191294,0,5,1
0.197881,0.95874,0.0595918,0.98076,5.95115,-0.461371,0,5.96901,78.5861,0.5,0,12.9084,-1192.36,-78.5861,-0.0115512,0.276335,0.00361534,0.2766,0,6,1
-0.0639521,0.997393,-0.019898,0.999639,5.96216,-0.461244,0,5.97997,102.867,0.5,0,12.768,-2410.71,-102.867,-0.116318,-0.0566715,0.00618176,0.129537,0,7,1
-0.0252261,0.998502,-0.0229292,0.999083,5.95849,-0.461452,0,5.97633,98.4028,0.5,0,12.7961,-2140.8,-98.4028,-0.0893744,0.0597408,0.0028035,0.107539,0,8,1
-0.292,0.956316,-0.0026318,0.999905,5.96949,-0.460967,0,5.98726,93.2931,0.5,0,13,-1485.05,-93.2931,-0.0331469,-0.345054,0.00331553,0.346659,0,9,1
-0.178307,0.977373,-0.00468958,0.993516,5.96582,-0.461115,0,5.98362,97.6534,0.5,0,12.8856,-1920.13,-97.6534,-0.0744398,-0.201147,0.00566714,0.214554,0,10,1
-0.365355,0.930861,5.67283e-05,0.999994,5.97682,-0.458935,0,5.99442,62.2851,0.5,0,12.5438,-384.474,-62.2851,0.121387,-0.449729,0.00333098,0.465835,0,11,1
-0.329583,0.943357,0.00375455,0.999281,5.97316,-0.459953,0,5.99084,78.0044,0.5,0,12.7719,-951.372,-78.0044,0.0440288,-0.396967,0.00512589,0.399434,0,12,1
-0.449829,0.892941,0.00382346,0.999853,5.98416,-0.456527,0,6.00155,54.6444,0.5,0,12.8689,-43.336,-54.6444,0.234307,-0.514218,0.00420545,0.5651,0,13,1
-0.407688,0.911924,-0.00491361,0.998919,5.98049,-0.457735,0,5.99798,58.3524,0.5,0,12.7058,-208.027,-58.3524,0.177962,-0.482838,0.00435134,0.514609,0,14,1
-0.476545,0.878495,0.000726555,0.999424,5.98557,-0.456046,0,6.00292,50.9722,0.5,0,12.7414,-21.4013,-50.9722,0.270079,-0.50984,0.00387872,0.57697,0,15,1
-0.503893,0.863678,0.00276663,0.999928,5.987,-0.455556,0,6.00431,47.3127,0.5,0,12.6124,0.18187,-47.3127,0.306359,-0.505616,0.00354432,0.591199,0,16,1
0.454078,0.87951,-0.0476219,0.990956,6.21367,-0.455648,0,6.23035,57.2484,0.5,0,12.78,-614.919,-57.2484,0.0717902,0.233912,0.00136797,0.244684,0,17,1
