Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.351013,0.934924,-0.0130922,0.998731,6.32031,-0.463711,0,6.3373,49.9542,0.5,0,12.5,-420.326,-49.9542,-0.0481066,0.168321,-0.0005327,0.175061,0,0,1
0.36784,0.924829,-0.0950208,0.999821,6.31877,-0.462963,0,6.33571,51.1101,0.5,0,12.5,-429.515,-51.1101,-0.00549412,0.198311,-0.000341138,0.198388,0,1,1
0.333795,0.940874,0.0524503,0.999707,6.32154,-0.464325,0,6.33857,47.7532,0.5,0,12.4171,-395.968,-47.7532,-0.0765307,0.146791,-0.000238826,0.165544,0,2,1
0.209832,0.964823,-0.00842581,0.987412,6.32521,-0.464189,0,6.34222,54.4416,0.5,0,12.8345,-507.743,-54.4416,-0.129313,0.106278,-0.00192852,0.167393,0,3,1
0.0385581,0.999228,0.00504765,0.999985,6.33255,-0.465147,0,6.34961,51.0973,0.5,0,12.7052,-449.39,-51.0973,-0.176548,0.0232417,0.00280463,0.178093,0,4,1
0.0584026,0.995962,-0.046234,0.998744,6.32888,-0.464665,0,6.34591,53.2217,0.5,0,12.7702,-492.077,-53.2217,-0.154366,0.0668562,-0.000132804,0.168222,0,5,1
-0.202119,0.979276,0.00106977,0.999917,6.33988,-0.464721,0,6.35689,54.4504,0.5,0,12.7626,-528.685,-54.4504,-0.145936,-0.0669599,0.000851623,0.160567,0,6,1
-0.0817536,0.989222,-0.000623722,0.992595,6.33621,-0.464934,0,6.35325,52.4923,0.5,0,12.7339,-471.917,-52.4923,-0.161624,-0.0226971,0.00258278,0.16323,0,7,1
-0.29495,0.95054,-0.005305,0.995264,6.34283,-0.46384,0,6.35977,59.7091,0.5,0,12.8816,-575.303,-59.7091,-0.113348,-0.114341,-0.00126012,0.161007,0,8,1
-0.387196,0.921994,-0.000952986,0.999998,6.34577,-0.462963,0,6.36263,64.9634,0.5,0,13,-630.785,-64.9634,-0.0802101,-0.158272,-0.00117934,0.177441,0,9,1
