Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.464021,0.882671,-0.00433588,0.997217,4.67116,-0.478643,0,4.69562,141.571,0.5,0,12.8832,-4489.69,-139.93,-0.541485,0.47833,0.0050244,0.722517,0,0,1
0.476196,0.874595,-0.0138346,0.995927,4.67074,-0.47822,0,4.69516,142.79,0.5,0,12.8829,-4441.06,-141.956,-0.510206,0.494545,0.00436999,0.710566,0,1,1
0.498921,0.863736,-0.0311021,0.997963,4.67006,-0.477778,0,4.69443,142.658,0.5,0,12.9427,-4148.06,-142.658,-0.460975,0.526482,0.00361427,0.699781,0,2,1
-0.0987641,0.995042,-0.00187608,0.999933,4.67849,-0.479628,0,4.70301,147.959,0.5,0,12.7502,-6283.52,-144.919,-0.764125,-0.00859711,0.003926,0.764184,0,3,1
0.149985,0.956179,-0.00609918,0.96789,4.67483,-0.479143,0,4.69932,145.543,0.5,0,12.8157,-5464.95,-143.195,-0.653714,0.233823,0.00522218,0.694293,0,4,1
-0.229895,0.963654,0.000779948,0.990698,4.68128,-0.4787,0,4.70569,149.427,0.5,0,12.8754,-5570.59,-147.913,-0.682609,-0.187087,0.00190535,0.707785,0,5,1
-0.360083,0.932736,-0.00322388,0.999833,4.68403,-0.477778,0,4.70833,150.229,0.5,0,13,-4804.54,-150.229,-0.60234,-0.365157,0.00359225,0.70439,0,6,1
0.573919,0.812877,-0.0964485,0.999727,4.66383,-0.474104,0,4.68787,54.4788,0.5,0,12.7806,759.146,-54.4788,-0.0654472,0.689154,-0.0037101,0.692265,0,7,1
0.627743,0.773105,-0.0569972,0.997497,4.66134,-0.472479,0,4.68523,50.5082,0.5,0,12.6609,784.627,-50.5082,0.0947882,0.690233,0.000598264,0.696711,0,8,1
0.67993,0.733039,-0.00219217,0.999827,4.65885,-0.47037,0,4.68254,39.7919,0.5,0,12.3209,677.505,-39.7919,0.262568,0.663476,0.000109584,0.713542,0,9,1
0.571615,0.816277,-0.0691441,0.998915,4.66708,-0.476182,0,4.6913,102.322,0.5,0,12.9427,-1707.4,-102.322,-0.269721,0.614982,0.00155504,0.671532,0,10,1
-0.38751,0.921247,-0.00328106,0.999435,4.68494,-0.477412,0,4.7092,142.311,0.5,0,12.9506,-4162.82,-142.311,-0.53827,-0.413522,0.00459377,0.67879,0,11,1
-0.413901,0.910133,-0.00329469,0.999833,4.68582,-0.477057,0,4.71004,134.966,0.5,0,12.9027,-3571.68,-134.966,-0.47594,-0.460109,0.00344321,0.66199,0,12,1
-0.481573,0.876327,-0.00123279,0.999932,4.69315,-0.47463,0,4.71709,72.46,0.5,0,13,360.861,-72.46,-0.128898,-0.542913,0.00356489,0.558016,0,13,1
-0.447733,0.893277,0.00103096,0.999204,4.68949,-0.475848,0,4.71357,103.787,0.5,0,12.9522,-1611.69,-103.787,-0.303389,-0.500727,0.00475893,0.585488,0,14,1
-0.668188,0.743617,-0.000100658,0.999721,4.70048,-0.47038,0,4.72396,59.0664,0.5,0,12.9988,303.947,-59.0664,0.125111,-0.555671,0.00386369,0.569595,0,15,1
-0.575061,0.809891,-0.00664631,0.993309,4.69682,-0.472506,0,4.72053,65.7812,0.5,0,12.9995,330.867,-65.7812,-0.00192671,-0.549052,0.00535951,0.549081,0,16,1
-0.668205,0.743602,-0.000108078,0.999721,4.70049,-0.470374,0,4.72397,59.0609,0.5,0,12.9986,303.774,-59.0609,0.125327,-0.555659,0.00386232,0.569631,0,17,1
