Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.308175,0.945567,-0.0802535,0.997752,6.32521,-0.463112,0,6.34214,59.6659,0.5,0,12.9799,-581.526,-59.6659,-0.0826307,0.160937,0.00407753,0.180956,0,0,1
0.316153,0.942935,-0.0799071,0.997729,6.32492,-0.463032,0,6.34184,59.5456,0.5,0,12.9907,-572.992,-59.5456,-0.0760624,0.165581,0.00394453,0.182258,0,1,1
0.322936,0.941421,-0.0747383,0.998071,6.32467,-0.462963,0,6.34159,59.4367,0.5,0,13,-566.359,-59.4367,-0.0703538,0.169534,0.00401852,0.183596,0,2,1
0.18306,0.982896,-0.0093421,0.999842,6.33255,-0.465139,0,6.34961,56.7922,0.5,0,12.7063,-618.567,-56.7922,-0.183542,0.0529787,0.00196932,0.191046,0,3,1
0.242785,0.96169,-0.086039,0.995588,6.32888,-0.464101,0,6.34587,57.8429,0.5,0,12.8464,-576.595,-57.8429,-0.130721,0.102715,0.00424895,0.166302,0,4,1
-0.0914645,0.995284,-0.0143897,0.999581,6.33988,-0.465416,0,6.35694,49.2946,0.5,0,12.3406,-452.342,-49.2946,-0.12806,-0.0398393,0.00341704,0.134157,0,5,1
0.0513153,0.988348,-0.018348,0.989849,6.33621,-0.46525,0,6.35327,56.278,0.5,0,12.6912,-585.716,-56.278,-0.185748,0.00662403,0.0025964,0.185885,0,6,1
-0.318112,0.947832,0.000505714,0.999791,6.34721,-0.464061,0,6.36416,58.4493,0.5,0,12.8517,-498.873,-58.4493,-0.124852,-0.131969,0.00186369,0.181679,0,7,1
-0.202089,0.973044,-0.00177215,0.993809,6.34355,-0.464782,0,6.36055,50.9203,0.5,0,12.4261,-443.972,-50.9203,-0.0989892,-0.08439,0.00218768,0.130097,0,8,1
-0.335853,0.941127,0.00756596,0.999287,6.34865,-0.46351,0,6.36555,60.3002,0.5,0,12.9261,-495.286,-60.3002,-0.100804,-0.149731,0.00213388,0.180514,0,9,1
-0.363437,0.93126,0.00878246,0.999704,6.35012,-0.462963,0,6.36697,62.032,0.5,0,13,-482.064,-62.032,-0.0762834,-0.167983,0.00229749,0.184507,0,10,1
0.436564,0.899672,-0.00066677,0.999999,6.31054,-0.458842,0,6.3272,28.0709,0.5,0,12.5563,-54,-28.0709,0.087322,0.287491,-0.000350813,0.30046,0,11,1
0.499242,0.863345,-0.00692731,0.997324,6.30715,-0.457199,0,6.3237,22.9535,0.5,0,12.7781,-13.4545,-22.9535,0.164648,0.307979,-0.00169432,0.349232,0,12,1
0.562384,0.826792,-0.00350914,0.999937,6.30374,-0.455556,0,6.32018,19.1572,0.5,0,13,29.0865,-19.1572,0.244835,0.331986,-0.00187741,0.412507,0,13,1
0.424869,0.905228,-0.00132403,0.999977,6.31788,-0.461458,0,6.33471,44.4306,0.5,0,13,-236.042,-44.4306,0.0531584,0.26404,0.00203814,0.269346,0,14,1
0.430543,0.902529,-0.00362688,0.999969,6.31421,-0.460148,0,6.33095,35.975,0.5,0,12.7781,-151.885,-35.975,0.0672173,0.27327,-0.000293229,0.281416,0,15,1
0.373383,0.925954,-0.00369257,0.998408,6.32125,-0.462213,0,6.33813,51.8887,0.5,0,13,-406.361,-51.8887,-0.00713746,0.219088,0.00380586,0.219237,0,16,1
-0.360907,0.932255,0.00951573,0.999722,6.35232,-0.462138,0,6.36911,57.7764,0.5,0,12.8886,-394.004,-57.7764,-0.0166817,-0.188014,0.00250985,0.18877,0,17,1
-0.348164,0.936966,0.0106597,0.999619,6.35455,-0.461318,0,6.37127,53.938,0.5,0,12.7779,-325.054,-53.938,0.0422959,-0.208456,0.00270607,0.212721,0,18,1
-0.279963,0.95892,-0.0330829,0.9995,6.36188,-0.459952,0,6.37849,40.634,0.5,0,12.4065,-63.2586,-40.634,0.136964,-0.249075,0.00113004,0.284251,0,19,1
-0.305846,0.951203,0.0167121,0.999304,6.35822,-0.460604,0,6.37488,47.3731,0.5,0,12.5971,-195.242,-47.3731,0.0900478,-0.228855,0.00192209,0.245941,0,20,1
-0.394762,0.918769,0.0010443,0.999987,6.36922,-0.45856,0,6.3857,36.0194,0.5,0,12.5944,24.1351,-36.0194,0.180183,-0.271645,0.000757876,0.325972,0,21,1
-0.337466,0.938593,-0.0318867,0.997926,6.36555,-0.459291,0,6.3821,38.221,0.5,0,12.4957,-20.781,-38.221,0.158394,-0.259864,0.000712223,0.304333,0,22,1
-0.50208,0.854901,0.0103122,0.991487,6.37221,-0.457059,0,6.38859,34.1206,0.5,0,12.797,36.9252,-34.1206,0.226747,-0.272979,0.000565778,0.354869,0,23,1
-0.614177,0.788953,0.00183541,0.999832,6.37523,-0.455556,0,6.39148,32.1003,0.5,0,13,50.2959,-32.1003,0.27361,-0.274354,0.000736537,0.38747,0,24,1
0.505677,0.862716,-0.00105345,0.999994,6.29587,-0.452602,0,6.31212,11.8201,0.5,0,12.3987,81.8355,-11.749,0.322605,0.322649,0.00102956,0.456264,0,25,1
0.586,0.80409,-0.00510495,0.994979,6.29267,-0.450377,0,6.30876,7.45916,0.5,0,12.6991,85.2101,-5.80977,0.386188,0.31159,-0.000657718,0.496215,0,26,1
0.667056,0.744947,-0.00386341,0.999962,6.28943,-0.448148,0,6.30538,3.06581,0.5,0,13,92.542,0.0870821,0.450828,0.301807,-0.00065998,0.542525,0,27,1
0.559206,0.82894,-0.0035973,0.999933,6.30321,-0.455084,0,6.31962,18.8469,0.5,0,12.9363,30.6928,-18.8469,0.257461,0.337195,-0.00165536,0.424251,0,28,1
0.532093,0.846026,-0.00641699,0.999462,6.29954,-0.453838,0,6.31587,15.3414,0.5,0,12.6664,50.7036,-15.3082,0.289579,0.331632,-0.00118,0.440269,0,29,1
0.560864,0.827821,-0.00339026,0.999934,6.30348,-0.455326,0,6.31991,19.1069,0.5,0,12.9691,29.2161,-19.1069,0.25121,0.334815,-0.00174157,0.418581,0,30,1
