Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0995969,0.994777,0.00484614,0.999763,8.43799,-0.464245,0,8.45075,85.4445,0.5,0,12.8269,-1291.18,-85.4445,-0.343829,-0.121178,-0.000461927,0.364559,0,0,1
0.192813,0.976298,0.00358295,0.995162,8.4356,-0.463596,0,8.44833,95.1306,0.5,0,12.9145,-1668.85,-95.1306,-0.354429,-0.0684825,8.83399e-05,0.360985,0,1,1
0.316459,0.9478,0.00335139,0.999241,8.43325,-0.462963,0,8.44595,104.749,0.5,0,13,-2052.19,-104.749,-0.365061,-0.0164155,0.000371076,0.36543,0,2,1
-0.254663,0.96672,0.00535107,0.999715,8.44532,-0.463687,0,8.45804,79.3255,0.5,0,12.9022,-967.247,-79.3255,-0.246375,-0.280539,-0.00106062,0.373369,0,3,1
-0.0778469,0.980769,0.00404609,0.983862,8.44165,-0.463968,0,8.45439,82.3949,0.5,0,12.8644,-1131.06,-82.3949,-0.295019,-0.201636,-9.45832e-05,0.357342,0,4,1
-0.252091,0.967383,0.00558325,0.999705,8.44618,-0.463334,0,8.45888,79.0885,0.5,0,12.9499,-903.123,-79.0885,-0.227416,-0.295803,-0.0011107,0.37312,0,5,1
-0.249672,0.968008,0.0053118,0.999702,8.44708,-0.462963,0,8.45975,78.7455,0.5,0,13,-832.004,-78.7455,-0.2074,-0.311892,-0.00100837,0.374557,0,6,1
0.587321,0.806466,-0.021,0.997885,8.41599,-0.458144,0,8.42845,70.8334,0.5,0,12.6896,-917.974,-70.8334,0.00653334,0.454938,-0.00237488,0.454991,0,7,1
0.612664,0.783855,-0.0265407,0.995234,8.4148,-0.45696,0,8.4272,68.1214,0.5,0,12.6896,-813.862,-68.1214,0.0864817,0.464411,-0.00270079,0.472403,0,8,1
0.679002,0.732524,-0.0266007,0.999171,8.41328,-0.455556,0,8.42561,65.3433,0.5,0,12.7077,-712.371,-65.3433,0.187056,0.477652,-0.00133841,0.512975,0,9,1
0.34601,0.936379,0.0452039,0.999286,8.42332,-0.45984,0,8.43586,87.9476,0.5,0,12.5783,-1744.43,-87.9476,-0.105206,0.25741,0.00064477,0.278081,0,10,1
0.451274,0.884597,0.0469814,0.994166,8.41966,-0.459275,0,8.43217,76.5031,0.5,0,12.5022,-1250.13,-76.5031,-0.0391517,0.351657,-0.00034072,0.35383,0,11,1
0.395288,0.917141,0.00205207,0.998702,8.43065,-0.462199,0,8.44331,104.997,0.5,0,12.8969,-2232.31,-104.997,-0.324939,0.0428129,0.000804712,0.327748,0,12,1
0.342683,0.939275,-0.00402059,0.999842,8.42699,-0.46085,0,8.43958,95.7102,0.5,0,12.7148,-1953.24,-95.7102,-0.21082,0.147929,0.00234669,0.257553,0,13,1
0.36232,0.928256,0.00152097,0.996463,8.43193,-0.462577,0,8.44461,104.942,0.5,0,12.9479,-2148.1,-104.942,-0.34494,0.0139058,0.000849371,0.345221,0,14,1
-0.204562,0.977501,0.00760917,0.998705,8.44984,-0.46201,0,8.46246,65.7396,0.5,0,12.8714,-454.502,-65.7396,-0.121591,-0.3386,-0.000975814,0.359771,0,15,1
-0.158419,0.987203,0.00342707,0.999839,8.45265,-0.46105,0,8.46522,52.8701,0.5,0,12.7417,-85.8551,-52.8701,-0.0347636,-0.365897,-0.000689255,0.367545,0,16,1
-0.297709,0.953139,0.00023121,0.998552,8.45998,-0.461351,0,8.47255,33.5304,0.5,0,12.2176,103.587,-33.5304,0.0632408,-0.351611,-0.000704062,0.357254,0,17,1
-0.227722,0.970153,-0.0161138,0.996652,8.45632,-0.461197,0,8.46889,43.2254,0.5,0,12.4791,6.9115,-43.2254,0.0141446,-0.358253,-0.000375791,0.358533,0,18,1
-0.319985,0.947413,0.000658366,0.999991,8.46732,-0.458814,0,8.47974,27.3859,0.5,0,12.5602,155.965,-27.3859,0.127675,-0.331313,0.000189794,0.355062,0,19,1
-0.30832,0.950441,0.0252742,0.999519,8.46365,-0.460083,0,8.47615,30.495,0.5,0,12.3888,129.5,-30.495,0.0956435,-0.341332,-0.000731077,0.35448,0,20,1
-0.297722,0.954452,0.00264978,0.999812,8.47465,-0.45764,0,8.487,17.1158,0.5,0,12.7186,227.367,-17.1158,0.178374,-0.290546,5.14667e-05,0.340931,0,21,1
-0.304342,0.952356,-0.00459961,0.999814,8.47098,-0.45823,0,8.48337,22.2516,0.5,0,12.639,190.649,-22.2516,0.152585,-0.310285,-0.000159776,0.345773,0,22,1
-0.413994,0.909838,0.0262393,0.999942,8.48184,-0.455556,0,8.49406,12.2203,0.5,0,12.0197,114.446,-12.2203,0.270651,-0.229793,-0.000525179,0.355045,0,23,1
-0.411437,0.910826,0.0269413,0.999805,8.48168,-0.455624,0,8.49391,12.348,0.5,0,12.0411,117.35,-12.348,0.26855,-0.231263,-0.000547501,0.354404,0,24,1
-0.358873,0.931045,0.032984,0.99836,8.47831,-0.456662,0,8.4906,14.5877,0.5,0,12.3598,170.951,-14.5877,0.224366,-0.259612,-0.000934513,0.343132,0,25,1
0.64426,0.76462,0.00116209,0.999858,8.40866,-0.451635,0,8.42078,43.7681,0.5,0,12.4708,-30.6173,-43.7681,0.36263,0.544745,-0.000937193,0.654407,0,26,1
0.686413,0.725991,0.000474423,0.999113,8.40657,-0.449889,0,8.4186,39.2436,0.5,0,12.5194,-32.3542,-39.2436,0.438731,0.522192,-0.000603462,0.682033,0,27,1
0.716245,0.697808,0.000955007,0.999972,8.40449,-0.448148,0,8.41643,34.1425,0.5,0,12.5684,-32.384,-34.1425,0.5158,0.493982,0.000502805,0.71419,0,28,1
0.669064,0.741448,-0.0297873,0.999139,8.41114,-0.453593,0,8.42336,58.1873,0.5,0,12.7351,-478.046,-58.1873,0.248364,0.518688,0.000325515,0.575084,0,29,1
-0.414128,0.90978,0.0258885,0.999936,8.48198,-0.455496,0,8.4942,12.068,0.5,0,12.0081,111.992,-12.068,0.271917,-0.228231,-0.000496174,0.355005,0,30,1
-0.347118,0.934365,0.0309548,0.99724,8.48565,-0.454217,0,8.4978,12.5419,0.5,0,12.1808,91.7781,-12.5419,0.281529,-0.209304,-0.000690133,0.350809,0,31,1
-0.310471,0.949253,0.0317728,0.999241,8.48931,-0.452755,0,8.50138,12.3016,0.5,0,12.1639,73.962,-12.3016,0.299569,-0.189337,-0.000397415,0.354387,0,32,1
-0.244573,0.967001,0.0448912,0.99846,8.49664,-0.451675,0,8.50864,11.9631,0.5,0,12.2385,51.0161,-11.9631,0.318021,-0.163206,1.50112e-05,0.357454,0,33,1
-0.305884,0.951395,0.00220813,0.999361,8.49298,-0.452202,0,8.50501,11.6496,0.5,0,12.2385,68.2301,-11.6496,0.306516,-0.176925,-0.000204555,0.353913,0,34,1
-0.412393,0.886232,0.0170048,0.977632,8.50398,-0.450085,0,8.51588,12.1226,0.5,0,12,28.6796,-12.1226,0.357576,-0.146497,-2.45479e-05,0.386423,0,35,1
-0.397537,0.89145,0.00214068,0.976075,8.50031,-0.450725,0,8.51225,12.1729,0.5,0,12,34.2482,-12.1729,0.344816,-0.153688,-0.000205052,0.377516,0,36,1
-0.398179,0.854692,-0.23509,0.971758,8.50882,-0.448148,0,8.52061,11.696,0.5,0,12.1601,28.6277,-11.696,0.391127,-0.138766,-6.34829e-05,0.415014,0,37,1
-0.404667,0.848711,-0.251775,0.973374,8.50783,-0.449084,0,8.51967,11.7663,0.5,0,12.0254,28.024,-11.7663,0.375632,-0.138641,-8.18722e-05,0.400401,0,38,1
-0.412269,0.844472,-0.249619,0.972321,8.50764,-0.449278,0,8.5195,11.776,0.5,0,12,27.7712,-11.776,0.372707,-0.13856,-0.000122873,0.39763,0,39,1
0.764843,0.644092,0.00229079,0.999922,8.40133,-0.44426,0,8.41306,16.8331,0.5,0,13,150.661,-12.779,0.609397,0.451267,0.000860276,0.758292,0,40,1
0.78387,0.620058,0.00260306,0.999466,8.39992,-0.442496,0,8.41156,12.4583,0.5,0,13,164.24,-6.47045,0.653481,0.431964,0.00102609,0.783347,0,41,1
0.8027,0.596238,0.00317416,0.999919,8.39852,-0.440741,0,8.41007,8.37208,0.5,0,13,172.905,-1.05634,0.696415,0.414181,0.00267496,0.810276,0,42,1
0.74081,0.670645,0.00413576,0.999291,8.40291,-0.4462,0,8.41474,25.3587,0.5,0,12.7844,60.3452,-23.4512,0.560815,0.471309,0.000889226,0.732561,0,43,1
-0.223758,0.928095,-0.179988,0.971506,8.51131,-0.446565,0,8.52302,10.9666,0.5,0,12.2863,30.1925,-10.9666,0.409121,-0.135516,-6.92211e-05,0.430981,0,44,1
-0.225776,0.936523,-0.152167,0.975297,8.5118,-0.44648,0,8.5235,10.934,0.5,0,12.2749,29.6527,-10.934,0.410197,-0.134193,-0.000110761,0.43159,0,45,1
-0.245105,0.966668,0.0542752,0.998734,8.51498,-0.445559,0,8.52663,10.681,0.5,0,12.2749,27.1771,-10.681,0.421271,-0.126492,-6.63638e-05,0.439851,0,46,1
