Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.444993,0.895235,0.0202959,0.999938,6.52605,-0.470911,0,6.54302,84.5154,0.5,0,12.9271,-1383.36,-84.5154,-0.292232,0.386235,0.00375848,0.484346,0,0,1
0.458415,0.888399,0.0202185,0.999903,6.5254,-0.470591,0,6.54235,84.4884,0.5,0,12.9702,-1306.41,-84.4884,-0.264291,0.403814,0.00419979,0.482631,0,1,1
0.46662,0.884166,0.0203905,0.999949,6.52495,-0.47037,0,6.54189,84.1855,0.5,0,13,-1257.73,-84.1855,-0.244469,0.413968,0.00477694,0.480788,0,2,1
0.190384,0.981651,0.00665919,0.999965,6.53338,-0.473084,0,6.55049,84.339,0.5,0,12.6337,-1711.96,-84.339,-0.479466,0.160173,0.00360721,0.505526,0,3,1
0.317087,0.937773,0.0154022,0.99005,6.52972,-0.471957,0,6.54675,83.8739,0.5,0,12.7858,-1493.54,-83.8739,-0.379796,0.272683,0.00498466,0.467574,0,4,1
-0.056154,0.998409,0.00042747,0.999987,6.54071,-0.473255,0,6.55781,90.468,0.5,0,12.6105,-2142.34,-90.468,-0.453923,-0.0830702,0.000651454,0.461462,0,5,1
0.0690142,0.989393,0.00418434,0.991806,6.53705,-0.473161,0,6.55415,86.9965,0.5,0,12.6233,-1891.6,-86.9965,-0.465747,0.0399132,0.00301855,0.467464,0,6,1
-0.394198,0.918906,-0.000246576,0.999891,6.54805,-0.472519,0,6.56507,70.4322,0.5,0,12.71,-692.404,-70.4322,-0.396798,-0.245298,-0.00176158,0.466501,0,7,1
-0.224278,0.958668,-0.00495887,0.984565,6.54438,-0.472887,0,6.56144,81.2413,0.5,0,12.6603,-1471.08,-81.2413,-0.424845,-0.163752,-0.000694446,0.455311,0,8,1
-0.405821,0.913701,0.00225771,0.999772,6.54978,-0.471445,0,6.56673,76.3287,0.5,0,12.8549,-753.082,-76.3287,-0.338684,-0.293724,-0.00147709,0.448311,0,9,1
-0.417469,0.908462,-0.000863325,0.999792,6.55151,-0.47037,0,6.56838,81.3464,0.5,0,13,-772.885,-81.3464,-0.280177,-0.344218,-0.00083179,0.443831,0,10,1
0.534164,0.845226,0.0139159,0.999966,6.51872,-0.467847,0,6.53548,49.2294,0.5,0,13,38.9299,-49.2294,-0.0284511,0.505596,0.00316027,0.506406,0,11,1
0.590282,0.803821,0.013307,0.997366,6.51531,-0.465382,0,6.53191,30.3809,0.5,0,13,217.977,-28.6912,0.122617,0.51107,0.00666663,0.525616,0,12,1
0.65314,0.757097,0.0113698,0.999959,6.51199,-0.462963,0,6.52842,14.7604,0.5,0,13,351.952,-13.0707,0.262009,0.515754,0.010245,0.57858,0,13,1
0.499698,0.865218,0.0160693,0.999279,6.52173,-0.469085,0,6.53858,65.8442,0.5,0,13,-627.806,-65.8442,-0.137278,0.453793,0.00534785,0.474133,0,14,1
-0.357668,0.931476,0.000750549,0.997785,6.55345,-0.469182,0,6.57022,73.1676,0.5,0,12.8396,-607.202,-73.1676,-0.170968,-0.366801,-1.30443e-06,0.404689,0,15,1
-0.297996,0.954418,-0.00119447,0.999858,6.55538,-0.467995,0,6.57206,66.0281,0.5,0,12.6793,-491.395,-66.0281,-0.0617267,-0.390911,-4.55516e-05,0.395754,0,16,1
-0.366774,0.928645,-0.000428304,0.998451,6.56271,-0.468303,0,6.5794,36.0757,0.5,0,12.2792,103.239,-36.0757,0.0255516,-0.391453,1.9415e-05,0.392286,0,17,1
-0.33236,0.941535,-0.020205,0.998679,6.55904,-0.468149,0,6.57573,51.4658,0.5,0,12.4795,-213.915,-51.4658,-0.0186484,-0.388386,0.000412451,0.388834,0,18,1
-0.649875,0.759941,-0.00139914,0.999925,6.57004,-0.463833,0,6.5864,28.0286,0.5,0,12.8826,190.332,-28.0286,0.159073,-0.364245,0.000665075,0.397466,0,19,1
-0.508289,0.844314,0.0207604,0.985725,6.56638,-0.466065,0,6.5829,32.1729,0.5,0,12.5812,142.671,-32.1729,0.0924673,-0.377413,0.000459219,0.388576,0,20,1
-0.64746,0.761999,-0.00183229,0.999925,6.57048,-0.463395,0,6.5868,27.9984,0.5,0,12.8826,182.881,-27.9984,0.173653,-0.363183,0.000687934,0.402564,0,21,1
-0.645037,0.764066,-0.00136286,0.999935,6.5709,-0.462963,0,6.58719,27.9809,0.5,0,12.8826,175.473,-27.9809,0.187983,-0.362193,0.000747396,0.408071,0,22,1
0.66885,0.733017,0.12054,0.999602,6.50405,-0.458157,0,6.52017,12.2838,0.5,0,13,309.588,4.95165,0.374714,0.411686,0.00212865,0.556687,0,23,1
0.727841,0.673942,0.107194,0.997718,6.50248,-0.456469,0,6.51848,12.561,0.5,0,12.785,261.442,4.9279,0.4045,0.39106,0.000208166,0.562626,0,24,1
0.738919,0.664839,0.0972164,0.99873,6.50153,-0.455556,0,6.51747,11.6591,0.5,0,12.785,243.484,6.63437,0.426276,0.381648,-0.000247519,0.572159,0,25,1
0.649796,0.759934,0.0112565,0.99993,6.51138,-0.462429,0,6.52778,12.6878,0.5,0,12.928,363.859,-10.9824,0.277393,0.519565,0.0107991,0.589077,0,26,1
0.663342,0.741288,0.0708976,0.997275,6.50772,-0.459943,0,6.52395,12.1048,0.5,0,12.969,325.857,-2.36583,0.337747,0.470806,0.00502579,0.579445,0,27,1
0.652848,0.757355,0.011256,0.999962,6.51164,-0.462659,0,6.52806,13.6764,0.5,0,12.959,356.164,-11.9867,0.271235,0.518138,0.0104647,0.584932,0,28,1
-0.572914,0.814823,0.00522818,0.996089,6.57414,-0.460947,0,6.59028,24.479,0.5,0,12.7131,156.222,-24.479,0.238717,-0.337238,0.00126977,0.413179,0,29,1
-0.500826,0.865547,-0.000350567,1,6.57738,-0.458931,0,6.59337,20.9816,0.5,0,12.5443,133.927,-20.9816,0.289239,-0.311448,0.001453,0.425042,0,30,1
-0.495022,0.868658,0.0133358,0.999896,6.58073,-0.457243,0,6.59659,22.7738,0.5,0,12.7722,88.6445,-22.7738,0.336127,-0.305851,0.00146283,0.454454,0,31,1
-0.489222,0.871743,-0.000692836,0.999637,6.58408,-0.455556,0,6.59982,24.5859,0.5,0,13,41.5039,-24.5859,0.382502,-0.299751,0.00109028,0.485962,0,32,1
0.695542,0.718391,-0.0108381,0.999991,6.49672,-0.450031,0,6.51229,13.4352,0.5,0,12.8784,224.658,10.2294,0.516743,0.357326,0.000382969,0.628256,0,33,1
0.673754,0.738194,-0.00696526,0.999462,6.49574,-0.44913,0,6.51125,13.3056,0.5,0,13,214.373,12.4978,0.537295,0.356583,0.00146972,0.644856,0,34,1
0.662967,0.748423,-0.0022407,0.999833,6.49475,-0.448148,0,6.51019,13.4533,0.5,0,13,207.328,13.4533,0.552942,0.352007,0.00190103,0.655483,0,35,1
0.734632,0.673916,0.0346023,0.997519,6.49881,-0.452833,0,6.51457,13.672,0.5,0,12.785,219.553,8.62418,0.469766,0.364001,-0.00119618,0.594288,0,36,1
-0.485234,0.87394,-0.00122941,0.999612,6.58439,-0.455275,0,6.60012,24.0063,0.5,0,12.9622,38.7475,-24.0063,0.387807,-0.297255,0.00101198,0.488627,0,37,1
-0.481318,0.876099,-0.000694257,0.999608,6.58471,-0.454998,0,6.60041,23.4398,0.5,0,12.9247,36.2308,-23.4398,0.393093,-0.294837,0.000949664,0.491378,0,38,1
-0.514293,0.857596,0.000191104,0.999984,6.59204,-0.453626,0,6.60763,11.3531,0.5,0,12.2606,82.4989,-11.3531,0.429971,-0.247043,0.00105001,0.49589,0,39,1
-0.497652,0.866954,0.0108875,0.999693,6.58837,-0.454313,0,6.60402,17.371,0.5,0,12.5927,59.6116,-17.371,0.411822,-0.271278,0.00126709,0.493144,0,40,1
-0.493733,0.868426,-0.0304372,0.999431,6.59531,-0.450887,0,6.61071,10.1488,0.5,0,12.6302,78.241,-10.1488,0.463574,-0.229464,0.00162706,0.51726,0,41,1
-0.473125,0.879023,0.00347229,0.998269,6.59861,-0.448148,0,6.61381,8.81865,0.5,0,13,76.1258,-8.81865,0.496795,-0.211953,0.00226781,0.540125,0,42,1
0.203709,0.96314,0.0630254,0.986462,6.92199,-0.448752,0,6.93652,19.1829,0.5,0,12,-41.9119,-19.1829,0.260363,0.0720324,0.00022678,0.270144,0,43,1
0.22115,0.960874,0.0720028,0.988621,6.92156,-0.448632,0,6.93608,19.1436,0.5,0,12,-41.2662,-19.1436,0.262172,0.0731303,0.000179976,0.27218,0,44,1
0.228849,0.964231,0.0446637,0.992022,6.92067,-0.448148,0,6.93516,19.3645,0.5,0,12.1217,-40.6107,-19.3645,0.270587,0.0763626,0.000241181,0.281156,0,45,1
-0.0469553,0.996428,-0.0312192,0.998023,6.92933,-0.448713,0,6.94384,21.6821,0.5,0,12,-66.3282,-21.6821,0.254734,0.0470513,0.000248721,0.259043,0,46,1
0.072678,0.967922,0.0955881,0.975342,6.92566,-0.448845,0,6.94019,20.277,0.5,0,12,-53.2191,-20.277,0.256254,0.0590916,0.000275494,0.262979,0,47,1
-0.160479,0.983687,-0.0810582,0.999982,6.93654,-0.448148,0,6.95101,25.0098,0.5,0,12.4845,-90.1858,-25.0098,0.252094,0.0126746,0.000116804,0.252413,0,48,1
-0.160248,0.983755,-0.080202,0.999942,6.93651,-0.448157,0,6.95097,24.9823,0.5,0,12.4798,-90.0197,-24.9823,0.252094,0.012863,0.000115564,0.252422,0,49,1
-0.138086,0.989622,0.00113353,0.99921,6.93299,-0.448944,0,6.94751,22.1583,0.5,0,12,-72.9691,-22.1583,0.251821,0.0320123,-0.000110868,0.253847,0,50,1
0.706217,0.707976,-0.00187955,0.999988,6.48939,-0.444074,0,6.50456,12.0044,0.5,0,13,151.454,12.0044,0.614821,0.324768,0.00267675,0.695332,0,51,1
0.753274,0.653794,-0.00198041,0.997433,6.48787,-0.442409,0,6.50294,11.7342,0.5,0,12.7928,150.236,11.6499,0.639258,0.304593,0.00365947,0.708125,0,52,1
0.800321,0.599548,-0.0019789,0.999988,6.48635,-0.440741,0,6.5013,11.7768,0.5,0,12.5854,152.599,11.579,0.662198,0.284922,0.00410432,0.720905,0,53,1
0.678003,0.734024,-0.00138938,0.999241,6.49208,-0.446112,0,6.50739,12.4928,0.5,0,13,183.245,12.4928,0.582744,0.339113,0.00190407,0.674234,0,54,1
-0.462305,0.884526,0.00547045,0.99807,6.59898,-0.447856,0,6.61416,8.62651,0.5,0,12.9606,74.4532,-8.62651,0.500496,-0.2088,0.00232109,0.542309,0,55,1
-0.450859,0.890373,0.00343033,0.998023,6.59937,-0.447549,0,6.61453,8.42779,0.5,0,12.9192,72.3418,-8.42779,0.504385,-0.205597,0.00225566,0.544683,0,56,1
-0.406016,0.907905,-0.0526085,0.995946,6.6067,-0.445965,0,6.62174,7.43845,0.5,0,12,38.803,-7.43845,0.531156,-0.16356,0.00141222,0.55577,0,57,1
-0.425317,0.89806,-0.100874,0.99879,6.60304,-0.446752,0,6.61813,8.01001,0.5,0,12.4586,54.603,-8.01001,0.517997,-0.184332,0.00195807,0.54982,0,58,1
-0.479202,0.876483,0.00791479,0.99896,6.61404,-0.442539,0,6.62883,6.04029,0.5,0,12,33.7999,-6.04029,0.564414,-0.139618,0.0014844,0.581428,0,59,1
-0.441721,0.895784,0.000175782,0.998773,6.61037,-0.444353,0,6.62529,6.73999,0.5,0,12,36.3771,-6.73999,0.546866,-0.15192,0.00129872,0.567577,0,60,1
-0.474064,0.879456,0.00544234,0.999104,6.61565,-0.441743,0,6.63038,5.90577,0.5,0,12,32.2367,-5.90577,0.571104,-0.133777,0.00155368,0.586565,0,61,1
-0.469939,0.881959,0.0311111,0.999831,6.61766,-0.440741,0,6.63232,5.72776,0.5,0,12,30.1144,-5.72776,0.580085,-0.125972,0.00140051,0.593607,0,62,1
0.425588,0.882581,-0.00552105,0.979849,6.878,-0.442486,0,6.89222,3.88895,0.5,0,12,10.382,-3.84361,0.369971,0.156116,0.000272876,0.401561,0,63,1
0.471233,0.866095,0.0396378,0.986789,6.87667,-0.441616,0,6.89084,3.40894,0.5,0,12.1813,9.57067,-2.07336,0.383618,0.155795,0.000358134,0.414047,0,64,1
0.516926,0.848454,-0.00131286,0.993523,6.87532,-0.440741,0,6.88944,2.95606,0.5,0,12.3649,8.7863,-0.268086,0.39747,0.155505,0.000531794,0.426808,0,65,1
0.145149,0.985811,-0.00516846,0.996453,6.88533,-0.443562,0,6.8996,5.58769,0.5,0,12.6192,11.0072,-5.58769,0.341078,0.150013,-0.000168194,0.37261,0,66,1
0.285282,0.934544,0.0524516,0.978525,6.88167,-0.44302,0,6.89591,4.75766,0.5,0,12.3104,10.6124,-4.71232,0.35556,0.153016,6.49658e-05,0.387087,0,67,1
0.0934202,0.995508,-0.0033842,0.999888,6.89266,-0.443927,0,6.90695,8.56503,0.5,0,12.5698,2.26796,-8.56503,0.311221,0.144759,-0.00015325,0.34324,0,68,1
0.126479,0.99018,0.0349554,0.998837,6.889,-0.443744,0,6.90328,7.15204,0.5,0,12.5945,6.27985,-7.15204,0.326116,0.146971,-0.000249649,0.357704,0,69,1
0.185883,0.980363,-0.0131487,0.997916,6.9,-0.444418,0,6.91429,13.8074,0.5,0,12.2477,-20.1377,-13.8074,0.309439,0.128858,-8.63022e-05,0.335197,0,70,1
0.102112,0.99429,-0.0137752,0.999615,6.89633,-0.444209,0,6.91062,10.9178,0.5,0,12.5318,-7.49458,-10.9178,0.305729,0.138093,-0.0004484,0.33547,0,71,1
0.158296,0.979873,-0.0842837,0.996149,6.90733,-0.445526,0,6.92168,16.5968,0.5,0,12.719,-29.2489,-16.5968,0.29844,0.109352,-0.00021895,0.317843,0,72,1
0.211028,0.969403,-0.0831193,0.995582,6.90366,-0.444631,0,6.91797,14.8358,0.5,0,12.219,-25.1721,-14.8358,0.307387,0.118953,-0.000139933,0.329601,0,73,1
0.261783,0.959841,-0.000412457,0.994899,6.91466,-0.446145,0,6.92904,17.6325,0.5,0,12.3347,-28.9716,-17.6325,0.296506,0.0909354,-0.000110819,0.310137,0,74,1
0.243303,0.96355,0.0266305,0.99415,6.911,-0.446369,0,6.9254,17.5797,0.5,0,12.5,-30.2764,-17.5797,0.294795,0.0982692,-0.000857525,0.310744,0,75,1
0.183022,0.981015,-0.063132,0.999937,6.91789,-0.446924,0,6.93231,18.6609,0.5,0,12.3347,-35.762,-18.6609,0.286459,0.0837277,0.000146908,0.298444,0,76,1
-0.160397,0.983439,-0.0831608,0.999898,6.93666,-0.448125,0,6.95112,25.0645,0.5,0,12.4969,-90.563,-25.0645,0.252109,0.0120563,0.000122015,0.252397,0,77,1
-0.166863,0.974786,-0.134056,0.998009,6.93816,-0.447584,0,6.95258,25.2364,0.5,0,12.629,-89.853,-25.2364,0.256699,0.00335614,2.38321e-05,0.256721,0,78,1
-0.169035,0.964104,-0.196116,0.998264,6.94032,-0.446864,0,6.95469,25.6537,0.5,0,12.8266,-90.3453,-25.6537,0.262624,-0.00911839,-0.000168055,0.262782,0,79,1
-0.148299,0.973641,-0.113419,0.991379,6.94399,-0.44679,0,6.95835,25.4285,0.5,0,12.8167,-83.8196,-25.4285,0.265778,-0.0237103,-0.000196755,0.266833,0,80,1
0.00757974,0.977167,-0.0990087,0.982199,6.95132,-0.446201,0,6.96563,24.3522,0.5,0,12.7371,-65.2611,-24.3522,0.281365,-0.0480194,-0.000497141,0.285434,0,81,1
