Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.646083,0.762524,-0.0331441,0.999982,4.62779,-0.477995,0,4.65241,71.2819,0.5,0,12.9707,893.871,-70.9941,-0.0920002,0.669858,-0.000661867,0.676147,0,0,1
0.650642,0.758426,-0.0346754,0.999873,4.62759,-0.477778,0,4.65219,71.5956,0.5,0,12.9727,910.788,-71.5956,-0.0709854,0.67373,-0.000800161,0.677459,0,1,1
0.63256,0.773424,-0.0310357,0.99964,4.62811,-0.478155,0,4.65275,73.0552,0.5,0,12.9056,667.557,-72.5548,-0.109605,0.646842,-0.000186553,0.656063,0,2,1
0.444266,0.864148,-0.0252827,0.971989,4.63146,-0.479667,0,4.65623,88.2083,0.5,0,12.449,-1040.24,-86.335,-0.296172,0.467602,0.00634302,0.553543,0,3,1
0.217735,0.975726,-0.000466904,0.999725,4.63513,-0.480997,0,4.66002,123.263,0.5,0,12.2694,-4643.16,-120.338,-0.508565,0.302228,0.000145773,0.591591,0,4,1
-0.169211,0.985446,-0.000966981,0.999869,4.64246,-0.480985,0,4.66731,120.586,0.5,0,12.2729,-4298.69,-118.212,-0.493474,-0.12752,0.00124664,0.509686,0,5,1
0.0221484,0.983742,0.00238717,0.983994,4.63879,-0.481011,0,4.66366,121.175,0.5,0,12.2694,-4572.13,-118.496,-0.495915,0.131699,0.00307439,0.513114,0,6,1
-0.465617,0.884239,0.00303492,0.999343,4.64979,-0.479199,0,4.67442,96.0457,0.5,0,12.8081,-833.635,-94.6355,-0.413096,-0.498343,0.00449685,0.647313,0,7,1
-0.311062,0.94064,-0.0050643,0.990752,4.64612,-0.48018,0,4.67087,118.457,0.5,0,12.6758,-3280.13,-116.497,-0.502842,-0.33978,0.00530468,0.6069,0,8,1
-0.490519,0.869231,0.00154032,0.998085,4.65093,-0.478497,0,4.67548,94.8227,0.5,0,12.9029,-715.717,-94.1107,-0.352458,-0.526588,0.00417862,0.633672,0,9,1
