Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.602436,0.79807,-0.00512711,0.999936,8.75768,-0.463324,0,8.76993,65.2075,0.5,0,12.9513,-25.6879,-65.2075,0.0157428,0.550994,-0.00375223,0.551232,0,0,1
0.605152,0.796008,-0.00497328,0.999931,8.75751,-0.463153,0,8.76975,65.3397,0.5,0,12.951,-17.2104,-65.3397,0.0278568,0.555031,-0.00379028,0.555742,0,1,1
0.6082,0.79369,-0.00505036,0.999938,8.75732,-0.462963,0,8.76955,65.4464,0.5,0,12.9507,-7.08099,-65.4464,0.0413103,0.559425,-0.0038016,0.560961,0,2,1
0.192097,0.981307,-0.00326139,0.999938,8.76501,-0.465578,0,8.77737,93.4341,0.5,0,12.647,-2135.39,-93.4341,-0.321684,0.323541,0.00832893,0.456321,0,3,1
0.397927,0.889592,-0.00404522,0.974544,8.76135,-0.464457,0,8.77365,78.6014,0.5,0,12.7983,-1102.27,-78.6014,-0.150323,0.433969,0.0044065,0.459288,0,4,1
-0.149997,0.988619,-9.84739e-05,0.999933,8.77234,-0.465747,0,8.7847,117.17,0.5,0,12.6242,-4055.1,-117.17,-0.383509,-0.0405819,0.00834569,0.385741,0,5,1
0.0207158,0.985169,-0.00192639,0.985388,8.76868,-0.465666,0,8.78103,104.195,0.5,0,12.635,-3005.54,-104.195,-0.34467,0.140314,0.00975367,0.372264,0,6,1
-0.463369,0.885689,-0.000165451,0.999578,8.77968,-0.463639,0,8.79191,124.062,0.5,0,12.9087,-3456.2,-124.062,-0.25497,-0.40788,0.00710222,0.481068,0,7,1
-0.307135,0.937047,-0.00887216,0.986137,8.77601,-0.464692,0,8.7883,121.275,0.5,0,12.7666,-3812.75,-121.275,-0.322669,-0.224962,0.00995393,0.393474,0,8,1
-0.469865,0.882245,-0.000570312,0.999565,8.7803,-0.4633,0,8.79251,123.981,0.5,0,12.9545,-3339.11,-123.981,-0.230601,-0.432545,0.00669877,0.490222,0,9,1
-0.476273,0.878848,-5.36144e-05,0.999605,8.78092,-0.462963,0,8.79312,123.89,0.5,0,13,-3220.27,-123.89,-0.206935,-0.457348,0.00710713,0.502036,0,10,1
0.544484,0.838761,-0.00264173,0.999995,8.75035,-0.458827,0,8.76237,29.9334,0.5,0,12.5583,334.065,-29.9334,0.28329,0.563674,-0.000796177,0.630859,0,11,1
0.595123,0.801014,0.0098317,0.997944,8.74783,-0.457195,0,8.75977,24.8751,0.5,0,12.4349,328.514,-24.8751,0.384214,0.561253,-0.00155635,0.680168,0,12,1
0.646349,0.76292,0.00980755,0.999955,8.7453,-0.455556,0,8.75716,19.9759,0.5,0,12.3109,321.153,-19.9759,0.485076,0.560305,-0.0033956,0.741115,0,13,1
0.576103,0.816366,-0.00787406,0.999205,8.75384,-0.460898,0,8.76597,48.7006,0.5,0,12.7554,143.663,-48.7006,0.155987,0.563282,-0.00320188,0.584491,0,14,1
-0.510009,0.858989,0.00725891,0.999012,8.78396,-0.461667,0,8.79609,102.331,0.5,0,13,-1764.93,-102.331,-0.045935,-0.523879,0.00874328,0.525961,0,15,1
-0.544086,0.838911,0.000538342,0.999901,8.78701,-0.460371,0,8.79906,80.3916,0.5,0,13,-312.73,-80.3916,0.117285,-0.591168,0.00562643,0.602717,0,16,1
-0.631524,0.766905,-0.00179253,0.993463,8.78945,-0.457963,0,8.80137,67.8323,0.5,0,12.6672,-147.983,-67.8323,0.236549,-0.585261,0.00473346,0.631275,0,17,1
-0.719113,0.694833,0.000806421,0.999958,8.79189,-0.455556,0,8.80368,55.4157,0.5,0,12.3341,6.99215,-55.4157,0.357482,-0.578263,0.00482763,0.679856,0,18,1
0.6897,0.724002,-0.00684503,0.999956,8.73569,-0.449685,0,8.74725,9.97779,0.5,0,12.7925,306.457,1.63875,0.680025,0.493175,-0.00914086,0.840082,0,19,1
0.701723,0.712158,-0.00609017,0.99981,8.73497,-0.44893,0,8.7465,8.55196,0.5,0,12.7967,290.26,3.1305,0.704597,0.484612,-0.00950003,0.855217,0,20,1
0.714424,0.699633,-0.00860184,0.999981,8.73423,-0.448148,0,8.74572,7.06293,0.5,0,12.8012,277.313,4.68134,0.729747,0.475953,-0.00899941,0.871288,0,21,1
0.639642,0.768477,0.0123924,0.999926,8.74302,-0.453557,0,8.75478,14.6717,0.5,0,12.2698,311.224,-14.1937,0.535274,0.541392,-0.00336623,0.761337,0,22,1
0.664353,0.746473,0.0135307,0.999385,8.73935,-0.451631,0,8.75102,12.1233,0.5,0,12.5298,315.165,-6.42191,0.604553,0.516755,-0.00451631,0.795324,0,23,1
0.642928,0.765795,0.00974991,0.999947,8.74416,-0.45456,0,8.75597,17.357,0.5,0,12.2907,320.045,-17.159,0.509016,0.552247,-0.0036091,0.751057,0,24,1
-0.686842,0.725389,0.00145653,0.99897,8.79311,-0.454367,0,8.80484,47.827,0.5,0,12.3277,80.8233,-47.827,0.389544,-0.56527,0.00478875,0.686511,0,25,1
-0.654682,0.755862,0.000929857,0.999968,8.79434,-0.453175,0,8.80601,40.6009,0.5,0,12.3214,151.268,-40.6009,0.420784,-0.552737,0.00430658,0.694691,0,26,1
-0.6363,0.771315,0.00559546,0.999918,8.80167,-0.44985,0,8.81316,31.7054,0.5,0,12.7703,289.702,-31.7054,0.513076,-0.505574,0.00463721,0.720329,0,27,1
-0.6451,0.763949,0.000883175,0.999886,8.798,-0.451521,0,8.80958,36.1845,0.5,0,12.5447,221.275,-36.1845,0.467209,-0.528891,0.00427054,0.705711,0,28,1
-0.648715,0.760708,0.00523919,0.999768,8.80265,-0.449009,0,8.81409,31.6164,0.5,0,12.8838,267.433,-31.6164,0.546142,-0.496366,0.00455024,0.738018,0,29,1
-0.661698,0.749656,0.00603552,0.999933,8.80365,-0.448148,0,8.81505,31.6318,0.5,0,13,242.831,-31.6318,0.580166,-0.486902,0.0042422,0.75742,0,30,1
0.6227,0.781049,-0.0386614,0.999644,8.72836,-0.442187,0,8.73955,18.9895,0.5,0,12.8047,122.597,16.6496,0.815465,0.445823,-0.00631527,0.929398,0,31,1
0.626554,0.778115,-0.0297241,0.999458,8.72705,-0.441473,0,8.7382,18.5001,0.5,0,12.7223,104.733,16.9639,0.829061,0.438442,-0.00618813,0.937876,0,32,1
0.627731,0.778363,-0.000329329,0.999947,8.72587,-0.440741,0,8.737,18.2566,0.5,0,12.6613,86.3206,17.5848,0.843106,0.431642,-0.00561157,0.947193,0,33,1
0.673657,0.735715,-0.0380076,0.998266,8.73131,-0.445177,0,8.74265,12.9834,0.5,0,12.8034,202.781,10.6285,0.774758,0.462402,-0.00672518,0.902281,0,34,1
-0.678939,0.733728,0.00708121,0.999683,8.80631,-0.446036,0,8.8176,27.8644,0.5,0,13,194.9,-27.8644,0.616738,-0.455864,0.00383029,0.766937,0,35,1
-0.696264,0.717695,0.00611513,0.999954,8.809,-0.443902,0,8.82018,23.7721,0.5,0,13,155.353,-23.7721,0.652401,-0.424246,0.00414736,0.778221,0,36,1
