Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.182758,0.983081,0.00210125,0.999927,8.67422,-0.473072,0,8.68711,142.135,0.5,0,12.6352,-6102.94,-142.135,-0.4966,0.312686,0.00692302,0.586883,0,0,1
0.350307,0.91835,-0.00808018,0.982928,8.67105,-0.47172,0,8.68387,120.208,0.5,0,12.8177,-3498.35,-120.208,-0.31688,0.471285,0.00168164,0.567914,0,1,1
0.520347,0.85358,-0.00522048,0.999693,8.66782,-0.47037,0,8.68057,100.675,0.5,0,13,-976.942,-100.675,-0.13348,0.63575,0.00344912,0.649621,0,2,1
-0.360201,0.932579,0.0103163,0.999777,8.68155,-0.472667,0,8.69441,155.631,0.5,0,12.6899,-7052.59,-155.631,-0.482176,-0.2785,0.00518714,0.556851,0,3,1
-0.0897877,0.958402,0.00153155,0.9626,8.67788,-0.472876,0,8.69076,148.529,0.5,0,12.6618,-6518.17,-148.529,-0.48954,0.0147592,0.0128904,0.489932,0,4,1
-0.447201,0.888837,0.00517935,0.995011,8.68342,-0.471526,0,8.69621,149.822,0.5,0,12.5887,-6444.33,-149.822,-0.370481,-0.365727,0.00225462,0.520594,0,5,1
-0.535993,0.844025,0.00317034,0.999839,8.68531,-0.47037,0,8.69804,143.909,0.5,0,12.4866,-5823.35,-143.909,-0.257738,-0.453965,0.00303471,0.522037,0,6,1
0.569743,0.821741,-0.00756248,0.999961,8.65956,-0.466483,0,8.67211,29.4412,0.5,0,13,1311.31,-22.5555,0.334693,0.737609,0.00214286,0.809994,0,7,1
0.615884,0.785528,-0.00700948,0.998206,8.65727,-0.464741,0,8.66974,23.435,0.5,0,13,1035.82,-7.66316,0.455024,0.690413,-0.000484889,0.826872,0,8,1
0.663619,0.747989,-0.00643795,0.99996,8.65495,-0.462963,0,8.66732,17.284,0.5,0,13,772.732,6.76471,0.569553,0.644389,-0.0030666,0.860022,0,9,1
0.541577,0.840275,-0.00565858,0.9997,8.66689,-0.469798,0,8.67961,86.9193,0.5,0,12.9228,78.8498,-86.9193,-0.057885,0.671127,0.00251317,0.673624,0,10,1
0.556215,0.830621,-0.0144069,0.999757,8.66322,-0.46814,0,8.67586,56.1194,0.5,0,12.959,708.995,-52.7552,0.138746,0.708316,0.00132,0.721778,0,11,1
0.530456,0.84727,-0.00561664,0.999641,8.66738,-0.470102,0,8.68012,94.3439,0.5,0,12.9638,-492.931,-94.3439,-0.0976839,0.652804,0.00276717,0.660078,0,12,1
-0.546399,0.837275,0.00762549,0.99982,8.68709,-0.469233,0,8.69975,117.717,0.5,0,12.3982,-3626.2,-117.717,-0.109195,-0.523973,0.00289702,0.535238,0,13,1
-0.55719,0.830365,-0.00012021,0.999983,8.68888,-0.468091,0,8.70148,91.2773,0.5,0,12.3077,-1411.74,-91.2773,0.0418042,-0.595098,-0.00037184,0.596565,0,14,1
-0.673996,0.738631,0.00448356,0.999933,8.69621,-0.464698,0,8.70862,52.4767,0.5,0,12.7658,581.513,-52.4767,0.223815,-0.639827,-0.000160752,0.677844,0,15,1
-0.615219,0.784818,-0.000747679,0.997213,8.69254,-0.4664,0,8.70505,71.9531,0.5,0,12.5359,-420.782,-71.9531,0.1323,-0.618418,0.000387982,0.632411,0,16,1
-0.687311,0.726088,-0.000154415,0.999801,8.69704,-0.463839,0,8.7094,50.7774,0.5,0,12.7687,569.865,-50.7774,0.271065,-0.633794,-0.000158903,0.689326,0,17,1
-0.701098,0.713048,0.00430045,0.999997,8.69788,-0.462963,0,8.71019,49.033,0.5,0,12.7717,557.748,-49.033,0.319389,-0.627668,-0.000406178,0.704256,0,18,1
0.702064,0.712049,-0.00510334,0.999967,8.65223,-0.460546,0,8.66448,20.61,0.5,0,13,517.372,17.3557,0.627476,0.582633,-0.00302939,0.856269,0,19,1
0.697507,0.716482,-0.00498849,0.999944,8.65004,-0.458063,0,8.66216,22.174,0.5,0,13,339.02,20.5282,0.670309,0.562402,-0.0017895,0.874993,0,20,1
0.692422,0.721432,-0.00514058,0.999969,8.64784,-0.455556,0,8.65983,24.2122,0.5,0,13,160.999,24.2122,0.717853,0.538254,0.00187645,0.897237,0,21,1
0.682528,0.730265,-0.00613393,0.999584,8.65361,-0.461767,0,8.66592,19.2932,0.5,0,13,658.416,11.2531,0.598636,0.613964,-0.00330374,0.857513,0,22,1
-0.694531,0.719381,0.00615697,0.99996,8.7007,-0.460447,0,8.71288,37.5688,0.5,0,12.7266,499.25,-37.5688,0.383096,-0.573925,-0.00058665,0.690038,0,23,1
-0.688121,0.725585,0.00202116,0.999994,8.70354,-0.457924,0,8.71558,26.3855,0.5,0,12.6802,424.684,-26.3855,0.446716,-0.51997,-0.000323549,0.68551,0,24,1
-0.673248,0.739094,0.00805143,0.999794,8.70483,-0.456743,0,8.71681,26.7676,0.5,0,12.8397,371.587,-26.7676,0.49317,-0.505451,-0.000389746,0.706185,0,25,1
-0.658192,0.752798,0.00193615,0.999962,8.70614,-0.455556,0,8.71805,27.1584,0.5,0,13,318.058,-27.1584,0.53991,-0.490838,-0.000493902,0.729675,0,26,1
0.653318,0.757041,-0.00441378,0.999977,8.6449,-0.452617,0,8.65674,16.9338,0.5,0,12.6032,107.322,16.8376,0.749545,0.532043,0.00280586,0.919182,0,27,1
0.699459,0.711733,-0.00417173,0.99791,8.64225,-0.45039,0,8.65398,17.8415,0.5,0,12.6635,87.0086,17.7597,0.766694,0.525573,0.00515012,0.929555,0,28,1
0.74564,0.666302,-0.00370522,0.999976,8.63959,-0.448148,0,8.65121,18.2801,0.5,0,12.7239,62.9323,18.2132,0.786576,0.514306,0.00675189,0.939818,0,29,1
0.673045,0.739075,-0.00534219,0.999625,8.64638,-0.454094,0,8.65829,20.8501,0.5,0,12.8027,131.444,20.8015,0.733981,0.534073,0.00269638,0.907727,0,30,1
-0.65318,0.757134,0.0046701,0.999959,8.7085,-0.453493,0,8.7203,22.0973,0.5,0,12.7216,266.825,-22.0973,0.58471,-0.448493,-0.000687831,0.736907,0,31,1
-0.614912,0.787447,0.00420199,0.999103,8.71087,-0.451427,0,8.72256,17.0633,0.5,0,12.4426,217.127,-17.0633,0.629431,-0.406899,-0.000308577,0.7495,0,32,1
-0.653357,0.753582,-0.0513461,0.998698,8.71317,-0.44979,0,8.72477,15.2379,0.5,0,12.5356,187.164,-15.2379,0.656829,-0.378952,7.56998e-05,0.758307,0,33,1
-0.675907,0.733171,-0.053572,0.998629,8.71484,-0.448148,0,8.72635,14.1137,0.5,0,12.5412,156.077,-14.1137,0.686896,-0.355323,-0.000491133,0.773357,0,34,1
0.783587,0.621224,-0.003711,0.999971,8.63757,-0.445951,0,8.64907,20.5887,0.5,0,13,56.2438,20.5887,0.802408,0.493134,0.00782743,0.94186,0,35,1
0.759429,0.6495,-0.00135937,0.999292,8.63569,-0.443355,0,8.64707,22.1146,0.5,0,13,39.6452,22.1146,0.815242,0.491545,0.0116537,0.952035,0,36,1
0.733881,0.679255,-0.00163462,0.999986,8.63381,-0.440741,0,8.64506,23.9446,0.5,0,13,18.3933,23.9446,0.827882,0.490712,0.00868655,0.962425,0,37,1
0.764475,0.643918,-0.00335257,0.999531,8.63859,-0.447059,0,8.65015,19.4891,0.5,0,12.8608,59.0939,19.4559,0.794558,0.503393,0.00666114,0.940623,0,38,1
-0.632242,0.770561,-0.054872,0.998251,8.71684,-0.446312,0,8.72826,11.7509,0.5,0,12.5661,144.503,-11.7509,0.697682,-0.333461,-0.00052147,0.773277,0,39,1
-0.635534,0.764532,-0.0738114,0.996925,8.7182,-0.445188,0,8.72956,10.1323,0.5,0,12.7522,141.109,-10.1323,0.697703,-0.321241,-0.000129352,0.768105,0,40,1
-0.609929,0.792234,-0.0161929,0.999955,8.72169,-0.442609,0,8.73292,7.17066,0.5,0,12.7522,111.311,-7.17066,0.717498,-0.284367,0.000257292,0.771796,0,41,1
-0.611492,0.790944,-0.0216551,0.999992,8.72478,-0.440741,0,8.7359,4.89586,0.5,0,12.921,94.1629,-4.89586,0.727092,-0.254767,-0.000953096,0.770434,0,42,1
0.221015,0.974762,0.00584978,0.999522,9.1287,-0.441514,0,9.13937,15.8625,0.5,0,12.5,-25.0011,-15.8625,0.340979,0.073017,-0.000573875,0.348709,0,43,1
0.272181,0.956695,0.0665303,0.996882,9.12739,-0.440741,0,9.13803,16.0875,0.5,0,12.6785,-23.6726,-16.0875,0.35287,0.0774631,-0.000922564,0.361273,0,44,1
0.172034,0.982138,-0.0625908,0.999054,9.13236,-0.44214,0,9.14306,17.4293,0.5,0,12.4581,-36.3342,-17.4293,0.326708,0.0628827,-0.000581146,0.332705,0,45,1
0.0765414,0.991345,-0.0697425,0.996739,9.13603,-0.441349,0,9.14668,21.2104,0.5,0,12.9179,-47.2412,-21.2104,0.326482,0.0544314,-0.00105569,0.33099,0,46,1
0.0855382,0.993618,0.0581556,0.998987,9.14336,-0.44253,0,9.15406,20.5217,0.5,0,12.413,-52.6119,-20.5217,0.315966,0.0309172,0.000828082,0.317476,0,47,1
0.100944,0.989167,-0.00666776,0.994327,9.13969,-0.442196,0,9.15038,19.7527,0.5,0,12.4581,-48.3984,-19.7527,0.324135,0.0441235,-0.000157907,0.327125,0,48,1
-0.0437059,0.995635,-0.0804087,0.999833,9.15069,-0.442395,0,9.16138,22.8389,0.5,0,12.4151,-71.2027,-22.8389,0.315403,0.00529007,-0.000336262,0.315448,0,49,1
0.0398344,0.993348,-0.03458,0.994747,9.14702,-0.442014,0,9.1577,24.1827,0.5,0,12.828,-72.1231,-24.1827,0.308408,0.0162042,0.000254813,0.308833,0,50,1
-0.0954404,0.982503,0.105933,0.992795,9.15802,-0.442031,0,9.16868,24.9437,0.5,0,12.4566,-96.3699,-24.9437,0.317987,-0.0256765,5.07829e-05,0.319022,0,51,1
-0.0127378,0.996553,0.0110729,0.996696,9.15435,-0.442736,0,9.16505,20.9499,0.5,0,12,-66.6609,-20.9499,0.325281,-0.00764433,0.000487411,0.325371,0,52,1
0.0117701,0.993509,0.0792183,0.996731,9.16535,-0.441179,0,9.17596,25.1828,0.5,0,12.5,-77.812,-25.1828,0.333581,-0.0561688,-0.000592851,0.338277,0,53,1
-0.070783,0.990861,0.0657041,0.995556,9.16336,-0.441517,0,9.17399,25.3602,0.5,0,12.5,-89.1926,-25.3602,0.326735,-0.0481298,-0.00019553,0.330261,0,54,1
-0.136396,0.983316,0.0498052,0.99398,9.16168,-0.441838,0,9.17233,25.2141,0.5,0,12.4566,-96.6069,-25.2141,0.321579,-0.0412351,7.29499e-05,0.324212,0,55,1
-0.181198,0.956698,0.118843,0.980932,9.16901,-0.442269,0,9.17968,21.6023,0.5,0,12,-66.5449,-21.6023,0.336632,-0.0680761,0.000117279,0.343447,0,56,1
-0.370101,0.884948,-0.00725584,0.95925,9.17268,-0.442132,0,9.18333,21.2384,0.5,0,12,-58.6665,-21.2384,0.340749,-0.0818371,0.000296824,0.350439,0,57,1
-0.383803,0.892746,-0.0620127,0.973728,9.17352,-0.44138,0,9.18413,22.4777,0.5,0,12.1139,-61.5348,-22.4777,0.351209,-0.0853728,0.000121452,0.361437,0,58,1
-0.386968,0.902653,-0.0201652,0.98231,9.17421,-0.440741,0,9.18479,23.4445,0.5,0,12.2091,-63.7352,-23.4445,0.359968,-0.0883784,0.000190008,0.370658,0,59,1
-0.0676083,0.97417,0.123301,0.984266,9.4439,-0.441005,0,9.45419,19.4019,0.5,0,12,-64.348,-19.4019,0.344538,0.0829911,0.0020269,0.354398,0,60,1
-0.0618701,0.974418,0.122998,0.984097,9.4438,-0.440977,0,9.45409,19.3811,0.5,0,12,-64.1238,-19.3811,0.344985,0.083484,0.00202664,0.354949,0,61,1
-0.0120144,0.985254,0.0899805,0.989427,9.44285,-0.440741,0,9.45313,19.1634,0.5,0,12,-61.8965,-19.1634,0.34884,0.0882095,0.00208989,0.359825,0,62,1
-0.0778684,0.982804,0.0880694,0.98981,9.44447,-0.440769,0,9.45475,19.9458,0.5,0,12.0769,-66.9538,-19.9458,0.345207,0.080132,0.00196203,0.354391,0,63,1
