Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.533158,0.845785,-0.000399919,0.999805,5.74746,-0.455922,0,5.76551,30.9457,0.5,0,12.9506,320.043,-30.9457,0.301842,0.571014,0.00172247,0.645886,0,0,1
0.534176,0.845156,0.000283318,0.999817,5.74706,-0.455739,0,5.7651,30.5329,0.5,0,12.9209,325.51,-30.5329,0.317515,0.571351,0.00144861,0.653651,0,1,1
0.535837,0.844121,-0.000386556,0.999831,5.74666,-0.455556,0,5.76469,30.1333,0.5,0,12.8912,330.243,-30.1333,0.333337,0.571533,0.00170353,0.661639,0,2,1
0.250034,0.966305,0.0224257,0.998382,5.75479,-0.459946,0,5.77314,76.3491,0.5,0,12.4073,-1297.11,-76.3491,-0.0118056,0.375739,-0.00176883,0.375929,0,3,1
0.390714,0.907023,-0.00752522,0.987626,5.75112,-0.458,0,5.76933,53.7437,0.5,0,12.67,-482.857,-53.7437,0.144841,0.470684,0.00103248,0.492467,0,4,1
0.0892673,0.986314,-0.0157353,0.990471,5.76212,-0.459334,0,5.7804,95.3642,0.5,0,12.5101,-2034.3,-95.3642,0.0522987,0.119864,-0.00162219,0.130787,0,5,1
0.164931,0.977063,0.100395,0.995959,5.75845,-0.459587,0,5.77677,85.8685,0.5,0,12.4692,-1666.18,-85.8685,0.0118978,0.252566,-0.00209366,0.252855,0,6,1
-0.0884458,0.996024,0.00289208,0.999947,5.76945,-0.460835,0,5.78783,123.702,0.5,0,13,-3499.23,-123.702,-0.0976796,-0.152985,-0.000616391,0.18151,0,7,1
0.00500273,0.989534,-0.0801294,0.992785,5.76579,-0.460075,0,5.78411,109.621,0.5,0,12.7534,-2778.24,-109.621,-0.015214,-0.0174537,0.000137282,0.0231542,0,8,1
-0.352953,0.935587,-0.00172229,0.999951,5.77678,-0.45876,0,5.79497,86.1539,0.5,0,12.5674,-1228.55,-86.1539,0.0240154,-0.443036,-0.000773241,0.443687,0,9,1
-0.220046,0.965822,0.0106191,0.990629,5.77312,-0.459795,0,5.7914,104.659,0.5,0,12.7836,-2344.96,-104.659,-0.0354437,-0.297991,0.00197141,0.300098,0,10,1
-0.596894,0.802232,-0.000112102,0.99993,5.78411,-0.456678,0,5.80211,72.492,0.5,0,12.8484,-411.204,-72.492,0.161524,-0.5726,0.000141157,0.594946,0,11,1
-0.474792,0.868952,-0.0118033,0.990275,5.78045,-0.45772,0,5.79854,79.4569,0.5,0,12.7078,-827.308,-79.4569,0.0927388,-0.507478,-0.00110072,0.515884,0,12,1
-0.611275,0.791129,-0.000704909,0.999771,5.7848,-0.456118,0,5.80276,71.648,0.5,0,12.8299,-400.475,-71.648,0.185909,-0.577646,0.00021629,0.606825,0,13,1
-0.625754,0.779948,-0.000106285,0.999943,5.78549,-0.455556,0,5.8034,70.8012,0.5,0,12.8114,-389.362,-70.8012,0.210372,-0.582728,0.000220629,0.619539,0,14,1
0.578102,0.815938,-0.000216798,0.999978,5.74013,-0.452763,0,5.75796,20.4711,0.5,0,12.377,303.428,-15.2761,0.480679,0.513394,0.000497858,0.703296,0,15,1
0.614368,0.787576,-0.00525389,0.998875,5.73753,-0.450455,0,5.75519,14.1395,0.5,0,12.6885,297.488,-4.48948,0.570709,0.496967,-0.00227115,0.756763,0,16,1
0.650572,0.759265,-0.000398949,0.999864,5.73493,-0.448148,0,5.75242,8.75589,0.5,0,13,272.937,7.44326,0.665067,0.478851,-0.00196476,0.819522,0,17,1
0.556912,0.83006,-0.00618841,0.999594,5.74339,-0.454159,0,5.76132,25.3752,0.5,0,12.6342,312.631,-22.5849,0.407905,0.542035,0.00425991,0.678385,0,18,1
-0.568175,0.819889,0.00331204,0.997523,5.78847,-0.453688,0,5.80622,55.2265,0.5,0,12.658,-114.017,-55.2265,0.294312,-0.563171,-0.000270019,0.635437,0,19,1
-0.510565,0.859832,-0.000397514,0.999994,5.79144,-0.451821,0,5.80904,39.7639,0.5,0,12.5042,153.632,-39.7639,0.378325,-0.542799,-0.000279264,0.661635,0,20,1
-0.588364,0.802808,0.00255528,0.995329,5.795,-0.449984,0,5.81244,38.0906,0.5,0,12.7521,121.324,-38.0906,0.447651,-0.536611,0.000165863,0.698816,0,21,1
-0.665967,0.745914,-0.000950266,0.99995,5.79855,-0.448148,0,5.81585,35.9219,0.5,0,13,101.657,-35.9219,0.516345,-0.528396,0.000155501,0.738793,0,22,1
0.303589,0.952699,4.06378e-05,0.999901,5.98937,-0.451029,0,6.00633,49.2699,0.5,0,12.611,-530.165,-49.2699,0.0806372,0.256947,0.00713446,0.269397,0,23,1
0.378081,0.921047,-0.00847585,0.995663,5.98629,-0.44959,0,6.00315,48.1107,0.5,0,12.8054,-425.36,-48.1107,0.168562,0.318141,0.00384977,0.360057,0,24,1
0.462552,0.88624,-0.00161971,0.99969,5.98319,-0.448148,0,5.99995,45.7056,0.5,0,13,-281.882,-45.7056,0.260103,0.381865,0.00332288,0.462045,0,25,1
0.0774422,0.996184,0.0357383,0.999829,5.9967,-0.451556,0,6.01368,60.4186,0.5,0,12.5399,-904.85,-60.4186,0.0424888,0.0960502,0.00689489,0.105254,0,26,1
0.193863,0.975226,0.0267052,0.994667,5.99304,-0.451343,0,6.01001,55.9717,0.5,0,12.5688,-757.46,-55.9717,0.0649514,0.179351,0.00721097,0.190886,0,27,1
-0.0115521,0.999572,0.0201366,0.999841,6.00403,-0.451675,0,6.021,60.2288,0.5,0,12.5239,-811.669,-60.2288,0.0528125,-0.0550857,0.00165558,0.0763305,0,28,1
0.0201757,0.99877,0.0162003,0.999106,6.00037,-0.451632,0,6.01734,61.0429,0.5,0,12.5296,-895.192,-61.0429,0.0499935,0.0177452,0.00503861,0.0532882,0,29,1
-0.0724381,0.997176,0.011735,0.999872,6.01136,-0.451469,0,6.02829,57.5599,0.5,0,12.5517,-715.334,-57.5599,0.0913623,-0.195924,-0.000145998,0.216179,0,30,1
-0.0454771,0.997691,0.0237448,0.999009,6.0077,-0.451522,0,6.02464,57.5416,0.5,0,12.5446,-707.299,-57.5416,0.0694712,-0.126562,0.000320816,0.144376,0,31,1
-0.21907,0.975682,-9.16887e-05,0.999973,6.01869,-0.451076,0,6.03557,43.335,0.5,0,12.6048,-238.57,-43.335,0.124439,-0.299054,-0.000287102,0.323911,0,32,1
-0.139461,0.986633,0.00249183,0.996444,6.01503,-0.451257,0,6.03193,50.15,0.5,0,12.5804,-464.497,-50.15,0.107106,-0.246058,-0.000453372,0.268358,0,33,1
-0.43373,0.900838,0.000258755,0.999816,6.02602,-0.448974,0,6.04273,38.5158,0.5,0,12.8885,-92.2767,-38.5158,0.204418,-0.365683,8.0413e-05,0.41894,0,34,1
-0.324572,0.938714,-0.00630213,0.993262,6.02236,-0.450026,0,6.03915,41.1371,0.5,0,12.7465,-176.161,-41.1371,0.164271,-0.331437,0.00028873,0.369913,0,35,1
-0.444615,0.895417,0.00076835,0.999728,6.02696,-0.448562,0,6.04362,37.9001,0.5,0,12.9442,-78.1495,-37.9001,0.22026,-0.37351,0.000255319,0.433617,0,36,1
-0.455611,0.889946,0.000103873,0.999792,6.02789,-0.448148,0,6.04453,37.3675,0.5,0,13,-65.5047,-37.3675,0.236117,-0.381401,0.000282598,0.448573,0,37,1
0.416852,0.908783,0.00270258,0.999829,6.16531,-0.450217,0,6.18172,10.6409,0.5,0,12.7207,91.2173,-10.6407,0.238352,0.320496,0.00206762,0.399416,0,38,1
