Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.06493,-0.183105,0,5.06824,0.5,0,121
5.065,-0.182802,0,5.0683,0.5,0,122
5.06538,-0.179443,0,5.06856,0.5,0,123
5.06536,-0.17878,0,5.06851,0.5,0,124
5.06568,-0.175781,0,5.06872,0.5,0,125
5.06649,-0.173993,0,5.06947,0.5,0,126
5.06681,-0.172119,0,5.06973,0.5,0,127
5.06628,-0.170541,0,5.06914,0.5,0,128
5.06653,-0.168457,0,5.06933,0.5,0,129
5.06836,-0.165888,0,5.07107,0.5,0,130
5.06747,-0.162025,0,5.07006,0.5,0,131
5.06836,-0.16292,0,5.07098,0.5,0,132
5.06759,-0.161133,0,5.07016,0.5,0,133
5.06836,-0.155052,0,5.07073,0.5,0,134
5.06705,-0.161133,0,5.06961,0.5,0,135
5.06867,-0.153809,0,5.07101,0.5,0,136
5.06872,-0.15345,0,5.07104,0.5,0,137
5.06985,-0.146484,0,5.07196,0.5,0,138
5.06987,-0.144972,0,5.07194,0.5,0,139
5.07147,-0.13916,0,5.07338,0.5,0,140
5.07123,-0.13629,0,5.07306,0.5,0,141
5.0704,-0.13916,0,5.07231,0.5,0,142
5.07137,-0.135498,0,5.07318,0.5,0,143
5.07202,-0.132383,0,5.07375,0.5,0,144
5.07213,-0.131836,0,5.07384,0.5,0,145
5.07217,-0.131685,0,5.07388,0.5,0,146
5.07289,-0.128174,0,5.07451,0.5,0,147
5.07302,-0.127175,0,5.07461,0.5,0,148
5.07376,-0.124512,0,5.07528,0.5,0,149
5.07433,-0.118543,0,5.07571,0.5,0,150
5.07272,-0.124512,0,5.07425,0.5,0,151
5.07436,-0.117188,0,5.07571,0.5,0,152
5.07564,-0.109908,0,5.07683,0.5,0,153
5.07564,-0.109863,0,5.07683,0.5,0,154
5.07568,-0.109647,0,5.07687,0.5,0,155
5.07691,-0.102539,0,5.07795,0.5,0,156
5.07711,-0.101109,0,5.07812,0.5,0,157
5.07794,-0.0952148,0,5.07884,0.5,0,158
5.0783,-0.092597,0,5.07915,0.5,0,159
5.07893,-0.0878906,0,5.07969,0.5,0,160
5.07941,-0.0841646,0,5.08011,0.5,0,161
5.07986,-0.0805664,0,5.0805,0.5,0,162
5.08043,-0.075818,0,5.081,0.5,0,163
5.08073,-0.0732422,0,5.08126,0.5,0,164
5.08136,-0.0675656,0,5.08181,0.5,0,165
5.08154,-0.065918,0,5.08196,0.5,0,166
5.08218,-0.0594224,0,5.08253,0.5,0,167
5.08226,-0.0585938,0,5.0826,0.5,0,168
5.08301,-0.051271,0,5.08326,0.5,0,169
5.08301,-0.0512695,0,5.08326,0.5,0,170
5.08301,-0.0512546,0,5.08327,0.5,0,171
5.08366,-0.0439453,0,5.08384,0.5,0,172
5.0837,-0.0432515,0,5.08389,0.5,0,173
5.08412,-0.0366211,0,5.08426,0.5,0,174
5.08419,-0.0354401,0,5.08431,0.5,0,175
5.08451,-0.0292969,0,5.08459,0.5,0,176
5.08458,-0.0277297,0,5.08465,0.5,0,177
5.0848,-0.0219727,0,5.08485,0.5,0,178
5.08486,-0.0201195,0,5.0849,0.5,0,179
5.08501,-0.0146484,0,5.08503,0.5,0,180
5.08505,-0.0126077,0,5.08506,0.5,0,181
5.08513,-0.00732422,0,5.08513,0.5,0,182
5.08514,-0.00519198,0,5.08514,0.5,0,183
5.08515,0,0,5.08515,0.5,0,184
5.17751,-0.410873,0,5.19378,0.5,0,185
5.17822,-0.411643,0,5.19456,0.5,0,186
5.17708,-0.410156,0,5.1933,0.5,0,187
5.18404,-0.418985,0,5.20095,0.5,0,188
5.18555,-0.418985,0,5.20245,0.5,0,189
5.1828,-0.41748,0,5.19959,0.5,0,190
5.18074,-0.414962,0,5.19733,0.5,0,191
5.18188,-0.416361,0,5.19858,0.5,0,192
5.17991,-0.413818,0,5.19641,0.5,0,193
5.1793,-0.412742,0,5.19572,0.5,0,194
5.18246,-0.416909,0,5.1992,0.5,0,195
5.20318,-0.440131,0,5.22176,0.5,0,196
5.20386,-0.441631,0,5.22256,0.5,0,197
5.20213,-0.439453,0,5.22066,0.5,0,198
5.20539,-0.445241,0,5.2244,0.5,0,199
5.20752,-0.44652,0,5.22663,0.5,0,200
5.2043,-0.443115,0,5.22313,0.5,0,201
5.20414,-0.442831,0,5.22295,0.5,0,202
5.20895,-0.449006,0,5.22827,0.5,0,203
5.21118,-0.450125,0,5.23059,0.5,0,204
5.20777,-0.446777,0,5.2269,0.5,0,205
5.21388,-0.451403,0,5.23338,0.5,0,206
5.21484,-0.452553,0,5.23444,0.5,0,207
5.21211,-0.450439,0,5.23153,0.5,0,208
5.21139,-0.450234,0,5.2308,0.5,0,209
5.20768,-0.446616,0,5.2268,0.5,0,210
5.19202,-0.429317,0,5.20974,0.5,0,211
5.19287,-0.430104,0,5.21065,0.5,0,212
5.19153,-0.428467,0,5.20918,0.5,0,213
5.19055,-0.427128,0,5.20809,0.5,0,214
5.19056,-0.424805,0,5.20792,0.5,0,215
5.19531,-0.433353,0,5.21335,0.5,0,216
5.19653,-0.434422,0,5.21466,0.5,0,217
5.19456,-0.432129,0,5.2125,0.5,0,218
5.19724,-0.43508,0,5.21542,0.5,0,219
5.2002,-0.435676,0,5.21841,0.5,0,220
5.19384,-0.431157,0,5.21171,0.5,0,221
5.18775,-0.422601,0,5.20493,0.5,0,222
5.18798,-0.424805,0,5.20535,0.5,0,223
5.18555,-0.421651,0,5.20266,0.5,0,224
5.20108,-0.438567,0,5.21954,0.5,0,225
5.20108,-0.439453,0,5.21962,0.5,0,226
5.2002,-0.438536,0,5.21865,0.5,0,227
5.16795,-0.398457,0,5.18329,0.5,0,228
5.1709,-0.402012,0,5.1865,0.5,0,229
5.16597,-0.395508,0,5.18109,0.5,0,230
5.16174,-0.390022,0,5.17645,0.5,0,231
5.16357,-0.390053,0,5.17829,0.5,0,232
5.16175,-0.388184,0,5.17632,0.5,0,233
5.15872,-0.385716,0,5.17312,0.5,0,234
5.1593,-0.388184,0,5.17388,0.5,0,235
5.16512,-0.393962,0,5.18012,0.5,0,236
5.16357,-0.393372,0,5.17854,0.5,0,237
5.17434,-0.406715,0,5.1903,0.5,0,238
5.17456,-0.406902,0,5.19053,0.5,0,239
5.174,-0.406494,0,5.18994,0.5,0,240
5.17285,-0.404542,0,5.18864,0.5,0,241
5.17155,-0.402832,0,5.18721,0.5,0,242
5.17625,-0.408471,0,5.19234,0.5,0,243
5.17136,-0.402374,0,5.18699,0.5,0,244
5.17136,-0.402832,0,5.18702,0.5,0,245
