Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.546589,0.833003,-0.0088519,0.996359,9.62012,-0.449809,0,9.63063,25.3298,0.5,0,12,-79.0884,-25.3298,0.230442,0.292527,0.00179547,0.372396,0,0,1
0.568235,0.815525,0.0132168,0.994056,9.61895,-0.449,0,9.62942,24.5638,0.5,0,12,-68.3645,-24.5638,0.252072,0.29851,0.00188861,0.390708,0,1,1
0.587046,0.800385,-0.00122653,0.992593,9.61777,-0.448148,0,9.6282,23.7769,0.5,0,12,-58.1582,-23.7769,0.275149,0.304661,0.00235448,0.410525,0,2,1
0.242783,0.969396,-0.0128205,0.999418,9.62745,-0.451855,0,9.63805,30.7471,0.5,0,12.4996,-179.894,-30.7471,0.114415,0.221293,0.0014759,0.249126,0,3,1
0.398842,0.898278,-0.070298,0.985353,9.62379,-0.450794,0,9.63434,27.9912,0.5,0,12.2577,-127.254,-27.9912,0.171008,0.255327,0.00120996,0.307306,0,4,1
0.17348,0.980827,-0.0169679,0.996195,9.63479,-0.452669,0,9.64541,31.7772,0.5,0,12.3896,-163.51,-31.7772,0.0795608,0.13895,0.00473538,0.160186,0,5,1
0.164583,0.983244,0.0089355,0.996964,9.63112,-0.452295,0,9.64173,31.2486,0.5,0,12.4401,-170.245,-31.2486,0.0972767,0.179149,0.000900737,0.203857,0,6,1
0.0426581,0.988955,-0.0921545,0.994155,9.64212,-0.453933,0,9.6528,36.7565,0.5,0,12.2879,-230.214,-36.7565,0.0928014,0.0743841,-0.000994855,0.118937,0,7,1
0.148283,0.972368,-0.115099,0.990321,9.63845,-0.452567,0,9.64907,34.9157,0.5,0,12.4793,-202.161,-34.9157,0.099598,0.107597,0.00472278,0.146694,0,8,1
-0.080863,0.990054,0.00739225,0.993378,9.64945,-0.452967,0,9.66007,43.0408,0.5,0,12.6506,-339.583,-43.0408,0.0954542,0.00658174,-0.00123952,0.0956889,0,9,1
