Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
15.9046,0.439453,0,15.9107,0.5,0,1574
15.9033,0.439957,0,15.9094,0.5,0,1575
15.9004,0.44139,0,15.9065,0.5,0,1576
15.9037,0.439851,0,15.9098,0.5,0,1577
15.9131,0.435822,0,15.9191,0.5,0,1578
15.9106,0.436957,0,15.9166,0.5,0,1579
15.918,0.43417,0,15.9239,0.5,0,1580
15.9176,0.434241,0,15.9236,0.5,0,1581
15.9168,0.43457,0,15.9227,0.5,0,1582
15.914,0.435509,0,15.92,0.5,0,1583
15.9229,0.432295,0,15.9287,0.5,0,1584
15.9212,0.432921,0,15.9271,0.5,0,1585
15.9277,0.430453,0,15.9335,0.5,0,1586
15.9247,0.431567,0,15.9306,0.5,0,1587
15.9284,0.430304,0,15.9342,0.5,0,1588
15.8057,0.470327,0,15.8127,0.5,0,1589
15.8105,0.472163,0,15.8176,0.5,0,1590
15.8082,0.471278,0,15.8152,0.5,0,1591
15.8151,0.473633,0,15.8222,0.5,0,1592
15.8154,0.473741,0,15.8225,0.5,0,1593
15.8203,0.474577,0,15.8274,0.5,0,1594
15.8156,0.473756,0,15.8226,0.5,0,1595
15.8252,0.474621,0,15.8323,0.5,0,1596
15.8213,0.474622,0,15.8284,0.5,0,1597
15.8301,0.474033,0,15.8372,0.5,0,1598
15.8261,0.474545,0,15.8332,0.5,0,1599
15.835,0.473207,0,15.842,0.5,0,1600
15.8346,0.473269,0,15.8417,0.5,0,1601
15.8325,0.473633,0,15.8396,0.5,0,1602
15.8304,0.473991,0,15.8375,0.5,0,1603
15.8398,0.471652,0,15.8469,0.5,0,1604
15.8384,0.472168,0,15.8454,0.5,0,1605
15.8447,0.469553,0,15.8517,0.5,0,1606
15.8419,0.470813,0,15.8489,0.5,0,1607
15.8453,0.469367,0,15.8523,0.5,0,1608
15.9424,0.426479,0,15.9481,0.5,0,1609
15.9402,0.427514,0,15.9459,0.5,0,1610
15.9473,0.42476,0,15.9529,0.5,0,1611
15.9472,0.424764,0,15.9529,0.5,0,1612
15.9471,0.424805,0,15.9527,0.5,0,1613
15.9433,0.425701,0,15.949,0.5,0,1614
15.9521,0.423654,0,15.9578,0.5,0,1615
15.9512,0.423861,0,15.9568,0.5,0,1616
15.957,0.422472,0,15.9626,0.5,0,1617
15.9551,0.422918,0,15.9607,0.5,0,1618
15.9619,0.421407,0,15.9675,0.5,0,1619
15.9591,0.422008,0,15.9647,0.5,0,1620
15.9668,0.420459,0,15.9723,0.5,0,1621
15.9632,0.421159,0,15.9687,0.5,0,1622
15.9717,0.419799,0,15.9772,0.5,0,1623
15.9716,0.419807,0,15.9771,0.5,0,1624
15.9708,0.419922,0,15.9763,0.5,0,1625
15.9766,0.419119,0,15.9821,0.5,0,1626
15.9759,0.419213,0,15.9814,0.5,0,1627
15.9673,0.420394,0,15.9728,0.5,0,1628
15.9814,0.418466,0,15.9869,0.5,0,1629
15.9802,0.418632,0,15.9856,0.5,0,1630
15.9863,0.417915,0,15.9918,0.5,0,1631
15.9845,0.418112,0,15.99,0.5,0,1632
15.9912,0.417457,0,15.9967,0.5,0,1633
15.9889,0.417661,0,15.9944,0.5,0,1634
15.9961,0.417092,0,16.0015,0.5,0,1635
15.9935,0.417281,0,15.9989,0.5,0,1636
16.001,0.416822,0,16.0064,0.5,0,1637
15.998,0.416977,0,16.0035,0.5,0,1638
16.0059,0.416644,0,16.0113,0.5,0,1639
16.0027,0.416753,0,16.0081,0.5,0,1640
16.0107,0.416553,0,16.0162,0.5,0,1641
16.0074,0.416609,0,16.0128,0.5,0,1642
16.0156,0.416543,0,16.021,0.5,0,1643
16.0122,0.416545,0,16.0177,0.5,0,1644
16.0205,0.41661,0,16.0259,0.5,0,1645
16.0171,0.416559,0,16.0226,0.5,0,1646
16.0254,0.416751,0,16.0308,0.5,0,1647
16.0221,0.416651,0,16.0275,0.5,0,1648
16.0303,0.416965,0,16.0357,0.5,0,1649
16.0272,0.416823,0,16.0326,0.5,0,1650
16.0352,0.41725,0,16.0406,0.5,0,1651
16.0323,0.417078,0,16.0377,0.5,0,1652
16.04,0.417605,0,16.0455,0.5,0,1653
16.0375,0.417418,0,16.043,0.5,0,1654
16.0449,0.418025,0,16.0504,0.5,0,1655
16.0428,0.417841,0,16.0483,0.5,0,1656
16.0498,0.418507,0,16.0553,0.5,0,1657
16.0482,0.418348,0,16.0537,0.5,0,1658
16.0547,0.419046,0,16.0602,0.5,0,1659
16.0537,0.418934,0,16.0592,0.5,0,1660
16.0596,0.419687,0,16.0651,0.5,0,1661
16.0593,0.419659,0,16.0648,0.5,0,1662
16.0609,0.419922,0,16.0664,0.5,0,1663
16.0645,0.42051,0,16.07,0.5,0,1664
16.0693,0.421234,0,16.0749,0.5,0,1665
16.0651,0.420607,0,16.0706,0.5,0,1666
16.0742,0.422004,0,16.0798,0.5,0,1667
16.0709,0.421476,0,16.0764,0.5,0,1668
16.0791,0.422823,0,16.0847,0.5,0,1669
16.0767,0.422419,0,16.0823,0.5,0,1670
16.084,0.423689,0,16.0896,0.5,0,1671
16.0826,0.423445,0,16.0882,0.5,0,1672
16.0889,0.424733,0,16.0945,0.5,0,1673
16.0888,0.424721,0,16.0944,0.5,0,1674
16.0891,0.424805,0,16.0948,0.5,0,1675
16.0938,0.425879,0,16.0994,0.5,0,1676
16.0986,0.426889,0,16.1043,0.5,0,1677
16.0951,0.426156,0,16.1007,0.5,0,1678
16.1035,0.427938,0,16.1092,0.5,0,1679
16.1013,0.427456,0,16.107,0.5,0,1680
16.1084,0.429062,0,16.1141,0.5,0,1681
16.1076,0.428898,0,16.1133,0.5,0,1682
16.1105,0.429688,0,16.1162,0.5,0,1683
16.1133,0.430509,0,16.119,0.5,0,1684
16.1182,0.431693,0,16.1239,0.5,0,1685
16.1143,0.430752,0,16.1201,0.5,0,1686
